=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2022-2-8_0-4-10
====================================================================================
0:4:10 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
0:30:44 | "Mark" (steamid=76561198950594742) deleted object "Land_Wreck_sed01_aban1_black" (pos=<8085.246094, 459.601440, 9325.698242>)
0:30:45 | "Mark" (steamid=76561198950594742) deleted object "Land_Wreck_sed01_aban1_black" (pos=<8085.246094, 459.601440, 9325.698242>)
0:31:18 | "Mark" (steamid=76561198950594742) Spawned Item: (Rope)
0:32:33 | "KOREA": (steamid=76561198253386609) teleported to (pos=4579.87,0,9523.44)
0:32:45 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<8089.740234, 458.850006, 9325.957031>)
0:32:46 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<8088.210449, 458.850006, 9322.914063>)
0:33:50 | "KOREA" (steamid=76561198253386609) toggled freecam
0:34:14 | "KOREA" (steamid=76561198253386609) toggled freecam
0:34:25 | "KOREA": (steamid=76561198253386609) teleported to (pos=Blota)
0:34:30 | "KOREA" (steamid=76561198253386609) toggled freecam
0:34:39 | "Mark": (steamid=76561198950594742) teleported to (pos=4451.38,0,2226.88)
0:34:43 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<4337.658203, 3.010201, 2175.748047>)
0:34:44 | "KOREA" (steamid=76561198253386609) toggled freecam
0:34:53 | [BuildingSetManager] Saved: $profile:VPPAdminTools/ConfigurablePlugins/BuildingSetManager/NewSet.vpp
0:34:53 | "KOREA" (steamid=76561198253386609) created new building set (NewSet)
0:35:0 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4428.604004, 3.711483, 2226.052002>)
0:35:1 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4419.209473, 3.101809, 2226.823486>)
0:35:2 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4410.186523, 3.000997, 2227.747070>)
0:35:2 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4402.889648, 3.002295, 2228.752686>)
0:35:3 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4395.957520, 3.007118, 2230.275635>)
0:35:3 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4388.065430, 2.890280, 2232.624023>)
0:35:4 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4381.719727, 2.894176, 2233.624023>)
0:35:6 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4365.982422, 3.026407, 2224.019531>)
0:35:6 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4360.842285, 3.026407, 2215.967041>)
0:35:7 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4356.426758, 3.026407, 2208.170410>)
0:35:7 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4352.021484, 3.026407, 2200.254883>)
0:35:7 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4347.638672, 3.010201, 2192.325195>)
0:35:7 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4343.536133, 3.010201, 2185.010986>)
0:35:7 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4339.187500, 3.010201, 2177.811035>)
0:35:8 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4335.062012, 3.010201, 2171.232666>)
0:35:18 | [BuildingSetManager] Saved: $profile:VPPAdminTools/ConfigurablePlugins/BuildingSetManager/NewSet.vpp
0:35:18 | [BuildingSetManager] Saving & Reloading Building Set:NewSet
0:35:18 | "KOREA" (steamid=76561198253386609) updated building set (NewSet)
0:35:18 | [BuildingSetManager] Deleted file: NewSet
0:35:18 | [BuildingSetManager] Saved: $profile:VPPAdminTools/ConfigurablePlugins/BuildingSetManager/NewSet.vpp
0:35:22 | "KOREA" (steamid=76561198253386609) toggled freecam
0:36:8 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4340.054199, 4.516824, 2180.716797>)
0:36:14 | [BuildingSetManager] Saved: $profile:VPPAdminTools/ConfigurablePlugins/BuildingSetManager/NewSet.vpp
0:36:14 | [BuildingSetManager] Saving & Reloading Building Set:NewSet
0:36:14 | "KOREA" (steamid=76561198253386609) updated building set (NewSet)
0:36:14 | [BuildingSetManager] Deleted file: NewSet
0:36:14 | [BuildingSetManager] Saved: $profile:VPPAdminTools/ConfigurablePlugins/BuildingSetManager/NewSet.vpp
0:36:24 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4346.553223, 3.010201, 2190.636475>)
0:36:24 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4349.401367, 3.026407, 2196.301270>)
0:36:24 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4352.223145, 3.026407, 2201.817383>)
0:36:24 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4354.383789, 3.026407, 2206.336670>)
0:36:25 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4357.392090, 3.026407, 2212.497070>)
0:36:25 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4360.510254, 3.026407, 2218.981445>)
0:36:25 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4363.599609, 3.026407, 2225.608887>)
0:36:26 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4366.574707, 3.633333, 2232.084961>)
0:36:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4367.857422, 3.633332, 2235.795654>)
0:36:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4363.537109, 3.026407, 2226.036133>)
0:36:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4359.513672, 3.026407, 2217.773926>)
0:36:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4359.365234, 3.026407, 2217.444824>)
0:36:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4359.258301, 3.026407, 2217.186768>)
0:36:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4359.103027, 3.026407, 2216.837402>)
0:36:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4358.643066, 3.026407, 2215.890625>)
0:36:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4356.106445, 3.026407, 2210.710205>)
0:36:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4355.618652, 3.026407, 2209.666748>)
0:36:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4355.438965, 3.026407, 2209.255859>)
0:36:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4355.204590, 3.026407, 2208.759277>)
0:36:32 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4354.781738, 3.026407, 2207.855225>)
0:36:32 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4354.729980, 3.026407, 2207.745361>)
0:36:32 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4353.166992, 3.026407, 2204.478516>)
0:36:32 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4351.458008, 3.026407, 2200.897217>)
0:36:32 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4351.388184, 3.026407, 2200.712891>)
0:36:32 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4351.142090, 3.026407, 2200.150879>)
0:36:32 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4350.891113, 3.026407, 2199.556152>)
0:36:32 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4350.841309, 3.026407, 2199.413574>)
0:36:32 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4349.988281, 3.026407, 2197.591797>)
0:36:32 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4347.577148, 3.010201, 2192.491943>)
0:36:32 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4347.530273, 3.010201, 2192.360352>)
0:36:32 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4347.444336, 3.010201, 2192.125488>)
0:36:32 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4347.292480, 3.010201, 2191.712402>)
0:36:32 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4347.239258, 3.010201, 2191.573975>)
0:36:32 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4343.850098, 3.010201, 2184.259033>)
0:36:40 | "Mark" (steamid=76561198950594742) /heal used on: "Mark" (steamid=76561198950594742)
0:36:41 | "KOREA" (steamid=76561198253386609) deleted building set (NewSet)
0:36:45 | Player "[CMDs]MrZulu" (steamId=76561198133335010) disconnected from server.
0:36:46 | Player "[CMDs]MrZulu" (steamId=76561198133335010) disconnected from server.
0:37:22 | "KOREA" (steamid=76561198253386609) toggled freecam
0:37:44 | Player "KOREA" (steamId=76561198253386609) disconnected from server.
0:37:46 | Player "KOREA" (steamId=76561198253386609) disconnected from server.
0:38:24 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4338.270020, 3.010201, 2175.506592>)
0:38:25 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4335.045898, 3.010201, 2169.675537>)
0:38:26 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4328.815918, 3.067568, 2157.426758>)
0:38:26 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4327.209473, 3.067568, 2154.092773>)
0:38:29 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4328.762207, 3.696271, 2157.179199>)
0:38:30 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4334.372559, 3.010201, 2167.802490>)
0:38:30 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4338.340332, 3.010201, 2175.521729>)
0:38:30 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4342.085938, 3.010201, 2182.865967>)
0:38:30 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4342.151855, 3.010201, 2182.999268>)
0:38:30 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4342.223633, 3.010201, 2183.144775>)
0:38:30 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4342.291992, 3.010201, 2183.284424>)
0:38:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4342.348145, 3.010201, 2183.399902>)
0:38:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4342.416016, 3.010201, 2183.539551>)
0:38:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4342.468750, 3.010201, 2183.648682>)
0:38:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4343.361816, 3.010201, 2185.374756>)
0:38:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4345.282227, 3.010201, 2189.078613>)
0:38:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4345.349121, 3.010201, 2189.218506>)
0:38:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4345.769043, 3.010201, 2190.035889>)
0:38:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4346.292969, 3.010201, 2191.055176>)
0:38:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4346.407715, 3.010201, 2191.287354>)
0:38:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4346.471191, 3.010201, 2191.421387>)
0:38:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4346.856934, 3.010201, 2192.173096>)
0:38:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4348.133789, 3.026407, 2194.630859>)
0:38:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4348.861328, 3.026407, 2196.042236>)
0:38:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4349.355469, 3.026407, 2197.004395>)
0:38:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4349.436035, 3.026407, 2197.167969>)
0:38:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4350.176758, 3.026407, 2198.598633>)
0:38:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4351.141602, 3.026407, 2200.464111>)
0:38:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4351.210449, 3.026407, 2200.603516>)
0:38:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4352.670410, 3.026407, 2203.430176>)
0:38:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4353.199219, 3.026407, 2204.457520>)
0:38:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4353.261719, 3.026407, 2204.584717>)
0:38:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4353.335938, 3.026407, 2204.736328>)
0:38:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4353.861328, 3.026407, 2205.750244>)
0:38:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4354.303223, 3.026407, 2206.603027>)
0:38:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4354.377441, 3.026407, 2206.754883>)
0:38:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4355.392090, 3.026407, 2208.718994>)
0:38:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4356.342285, 3.026407, 2210.560303>)
0:38:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4356.412598, 3.026407, 2210.706055>)
0:38:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4357.627930, 3.026407, 2213.055176>)
0:38:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4358.403320, 3.026407, 2214.557861>)
0:38:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4358.623535, 3.026407, 2214.994385>)
0:38:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4359.387695, 3.026407, 2216.485107>)
0:38:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4359.554199, 3.026407, 2216.816895>)
0:38:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4359.615723, 3.026407, 2216.944580>)
0:38:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4359.739258, 3.026407, 2217.191162>)
0:38:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4361.084961, 3.026407, 2219.775879>)
0:38:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4361.913086, 3.026407, 2221.383545>)
0:38:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4362.515625, 3.026407, 2222.564941>)
0:38:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4362.673828, 3.026407, 2222.882080>)
0:38:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4363.486816, 3.026407, 2224.449951>)
0:38:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4364.192871, 3.026407, 2225.812988>)
0:38:31 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4364.315918, 3.026407, 2226.057861>)
0:38:32 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4365.355469, 3.026407, 2228.075439>)
0:38:32 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4366.346191, 2.889061, 2230.022461>)
0:38:32 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4366.811035, 2.889061, 2230.925293>)
0:38:32 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4366.891602, 2.889061, 2231.089600>)
0:38:32 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4367.425781, 2.889061, 2232.118164>)
0:38:32 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4367.677246, 2.889061, 2232.608398>)
0:38:32 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4368.321777, 2.893497, 2233.867188>)
0:38:32 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4370.137695, 2.897991, 2237.409424>)
0:38:32 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4370.627441, 2.895958, 2238.360840>)
0:38:32 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4370.976563, 2.894503, 2239.040527>)
0:38:32 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4371.904297, 2.890633, 2240.853760>)
0:38:32 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4373.653809, 3.000000, 2244.236816>)
0:38:32 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4373.847656, 2.999994, 2244.596191>)
0:38:33 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4370.041504, 2.896574, 2238.301270>)
0:38:33 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4365.060059, 2.889061, 2230.193359>)
0:38:33 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4365.176270, 2.889061, 2230.041260>)
0:38:33 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4365.356445, 2.889061, 2229.804688>)
0:38:33 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4364.868164, 3.026407, 2228.674805>)
0:38:33 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4362.338379, 3.026407, 2223.993164>)
0:38:33 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4362.171875, 3.026407, 2223.224121>)
0:38:33 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4362.322266, 3.026407, 2223.044922>)
0:38:33 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4362.117188, 3.026407, 2222.366211>)
0:38:33 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4360.169922, 3.026407, 2217.623291>)
0:38:33 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4359.992188, 3.026407, 2216.817383>)
0:38:33 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4360.033691, 3.026407, 2216.250244>)
0:38:33 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4359.574219, 3.026407, 2215.094971>)
0:38:33 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4357.810547, 3.026407, 2210.674805>)
0:38:33 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4357.670410, 3.026407, 2210.522461>)
0:38:33 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4357.522461, 3.026407, 2210.237061>)
0:38:33 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4357.300293, 3.026407, 2209.936768>)
0:38:34 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4357.147461, 3.026407, 2209.823975>)
0:38:34 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4356.993652, 3.026407, 2209.706543>)
0:38:34 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4355.330566, 3.026407, 2205.665039>)
0:38:34 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4354.480957, 3.026407, 2203.654785>)
0:38:34 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4354.355469, 3.026407, 2203.508301>)
0:38:34 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4354.144531, 3.026407, 2203.392334>)
0:38:34 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4351.924316, 3.026407, 2198.740234>)
0:38:34 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4351.190918, 3.026407, 2197.242188>)
0:38:34 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4351.110840, 3.026407, 2197.122314>)
0:38:34 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4350.890137, 3.026407, 2197.103516>)
0:38:34 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4350.747559, 3.026407, 2196.993896>)
0:38:34 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4349.649902, 3.026407, 2194.773926>)
0:38:34 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4347.984863, 3.010201, 2191.387207>)
0:38:34 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4347.233398, 3.010201, 2190.504395>)
0:38:34 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4347.152344, 3.010201, 2190.383545>)
0:38:34 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4346.813477, 3.010201, 2189.822021>)
0:38:34 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4345.529297, 3.010201, 2187.613281>)
0:38:34 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4344.044922, 3.010201, 2184.912598>)
0:38:34 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4343.886230, 3.010201, 2184.773926>)
0:38:34 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4342.705078, 3.010201, 2182.994141>)
0:38:34 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4341.668945, 3.010201, 2181.314941>)
0:38:34 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4341.275391, 3.010201, 2180.365723>)
0:38:34 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4340.292480, 3.010201, 2178.497070>)
0:38:34 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4340.457031, 3.010201, 2178.165039>)
0:38:34 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4340.586426, 3.010201, 2177.971924>)
0:38:34 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4339.407715, 3.010201, 2175.942627>)
0:38:34 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4338.097656, 3.010201, 2173.509521>)
0:38:34 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4337.422363, 3.010201, 2172.067139>)
0:38:34 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4337.685547, 3.010201, 2171.605713>)
0:38:34 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4337.607422, 3.010201, 2171.479980>)
0:38:37 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4324.312500, 28.662994, 2158.800049>)
0:40:45 | "Mark" (steamid=76561198950594742) toggled freecam
0:41:53 | [BuildingSetManager] Saved: $profile:VPPAdminTools/ConfigurablePlugins/BuildingSetManager/NewSet.vpp
0:41:53 | "Mark" (steamid=76561198950594742) created new building set (NewSet)
0:42:20 | "Mark" (steamid=76561198950594742) deleted building set (NewSet)
0:43:13 | "Mark" (steamid=76561198950594742) toggled freecam
0:43:26 | Player "Mark" (steamId=76561198950594742) disconnected from server.
1:37:30 | Player "TioBarcos" (steamId=76561199086647922) connected to server!
1:37:56 | Player "TioBarcos" (steamId=76561199086647922) connected to server!
1:39:38 | Player "Havaianos" (steamId=76561198128780952) disconnected from server.
1:56:52 | Player "[C.Q.C] Cobra Pyton" (steamId=76561199046735504) connected to server!
2:17:41 | Player "[C.Q.C] Cobra Pyton" (steamId=76561199046735504) disconnected from server.
2:17:44 | Player "[C.Q.C] Cobra Pyton" (steamId=76561199046735504) disconnected from server.
2:21:26 | Player "Fantasma FA" (steamId=76561199214576884) connected to server!
2:22:43 | Player "Fantasma FA" (steamId=76561199214576884) connected to server!
2:28:31 | Player "TioBarcos" (steamId=76561199086647922) disconnected from server.
2:59:30 | Player "Fantasma FA" (steamId=76561199214576884) disconnected from server.
