=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2022-3-11_19-6-37
====================================================================================
19:6:37 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
2:27:56 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3780.506104, 146.393387, 8392.162109>)
2:27:56 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3780.930664, 146.702774, 8391.664063>)
2:27:56 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3782.315430, 147.650391, 8390.173828>)
2:27:56 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3783.583984, 148.512985, 8388.788086>)
2:27:56 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3784.266357, 149.011566, 8387.878906>)
2:27:56 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3784.552979, 149.223068, 8387.483398>)
2:27:56 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3785.367432, 149.731812, 8386.599609>)
2:27:56 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3787.339355, 150.996307, 8384.257813>)
2:27:56 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3787.881592, 151.311996, 8383.581055>)
2:27:56 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3787.823730, 151.292206, 8383.577148>)
2:27:56 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3788.106201, 151.453445, 8383.193359>)
2:27:56 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3789.593750, 152.258255, 8381.451172>)
2:27:56 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3790.687256, 152.973541, 8380.120117>)
2:27:56 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3790.750000, 153.037918, 8379.959961>)
2:27:56 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3792.030029, 153.889908, 8378.437500>)
2:27:56 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3792.329590, 154.089035, 8378.083008>)
2:27:56 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3793.387695, 154.792572, 8376.828125>)
2:27:56 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3793.556152, 154.897705, 8376.653320>)
2:27:56 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3793.678711, 154.977585, 8376.513672>)
2:27:56 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3795.635498, 156.544876, 8374.141602>)
2:27:56 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3795.866455, 156.748871, 8373.875000>)
2:27:56 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3795.986572, 156.847534, 8373.753906>)
2:27:57 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3796.581055, 157.323044, 8373.191406>)
2:27:57 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3808.250244, 159.415161, 8381.409180>)
2:27:58 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3816.674561, 160.337860, 8389.255859>)
2:27:58 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3816.758057, 160.353592, 8389.329102>)
2:27:58 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3817.143799, 160.341812, 8389.672852>)
2:27:58 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3818.497803, 160.208969, 8390.906250>)
2:27:58 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3818.860596, 160.200958, 8391.228516>)
2:27:58 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3820.005371, 160.347229, 8392.273438>)
2:27:58 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3828.927979, 160.280106, 8400.514648>)
2:27:58 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3828.821777, 160.271271, 8400.391602>)
2:27:58 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3829.299805, 160.326599, 8400.860352>)
2:27:58 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3829.544189, 160.355881, 8401.093750>)
2:27:58 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3832.085693, 160.287704, 8403.442383>)
2:27:58 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3837.644287, 160.711105, 8408.571289>)
2:27:58 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3837.730225, 160.734955, 8408.667969>)
2:27:58 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3837.981689, 160.694153, 8409.212891>)
2:27:58 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3838.218750, 160.626923, 8409.793945>)
2:27:58 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3838.312500, 160.580246, 8410.070313>)
2:27:58 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3838.302490, 160.561569, 8410.096680>)
2:27:58 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3838.271240, 160.522156, 8410.132813>)
2:27:58 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3838.257324, 160.495911, 8410.168945>)
2:27:58 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3838.362793, 160.478699, 8410.398438>)
2:27:58 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3838.598389, 160.560776, 8410.625977>)
2:27:58 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3838.708740, 160.597198, 8410.736328>)
2:27:58 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3838.812256, 160.634384, 8410.833984>)
2:27:58 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3838.888672, 160.657257, 8410.916016>)
2:27:58 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3839.323486, 160.636505, 8411.399414>)
2:27:58 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3840.342041, 160.514130, 8412.526367>)
2:27:58 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3840.436035, 160.553497, 8412.646484>)
2:27:58 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3840.508545, 160.582840, 8412.747070>)
2:27:58 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3840.629395, 160.628799, 8412.942383>)
2:27:58 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3840.767578, 160.682648, 8413.152344>)
2:27:59 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3840.903564, 160.736771, 8413.349609>)
2:27:59 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3840.972656, 160.763458, 8413.456055>)
2:27:59 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3840.984375, 160.767166, 8413.483398>)
2:27:59 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3840.867432, 160.727753, 8413.250977>)
2:27:59 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3843.837891, 161.267685, 8416.070313>)
2:28:0 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3844.487305, 161.596680, 8416.738281>)
2:28:0 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3844.503662, 161.595383, 8416.784180>)
2:28:0 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3844.656738, 161.631729, 8417.060547>)
2:28:0 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3844.864258, 161.721008, 8417.320313>)
2:28:0 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3844.985107, 161.771484, 8417.476563>)
2:28:0 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3846.216309, 161.697693, 8418.893555>)
2:28:0 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3846.394775, 161.764023, 8419.091797>)
2:28:0 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3846.538086, 161.819016, 8419.244141>)
2:28:0 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3846.702637, 161.878723, 8419.433594>)
2:28:0 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3846.826416, 161.921738, 8419.585938>)
2:28:0 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3846.971924, 161.971527, 8419.771484>)
2:28:0 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3847.042480, 161.994568, 8419.863281>)
2:28:0 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3847.084717, 162.007401, 8419.926758>)
2:28:0 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3847.137939, 162.022903, 8420.006836>)
2:28:0 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3847.176514, 162.037262, 8420.048828>)
2:28:1 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3847.927979, 162.578003, 8419.555664>)
2:28:3 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3860.856934, 163.348389, 8436.863281>)
2:28:3 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3871.166748, 163.815933, 8453.251953>)
2:28:4 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3901.423340, 161.743347, 8519.283203>)
2:28:7 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3900.197510, 158.998169, 8548.967773>)
2:28:8 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3899.246582, 158.159943, 8558.723633>)
2:28:8 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3899.218506, 158.146194, 8558.827148>)
2:28:8 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3899.156982, 158.125244, 8558.955078>)
2:28:8 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3899.109375, 158.138794, 8558.726563>)
2:28:8 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3898.962158, 158.091019, 8559.004883>)
2:28:8 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3898.905029, 158.078094, 8559.051758>)
2:28:8 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3900.424316, 156.162857, 8572.028320>)
2:28:8 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3900.261719, 156.157089, 8571.938477>)
2:28:8 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3900.122559, 156.199295, 8571.387695>)
2:28:8 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3900.028320, 156.192673, 8571.369141>)
2:28:8 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3900.696045, 156.128922, 8577.680664>)
2:28:8 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3900.579834, 156.096024, 8577.677734>)
2:28:8 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3900.486572, 156.069519, 8577.672852>)
2:28:8 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3900.379883, 156.041611, 8577.729492>)
2:28:8 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3900.586182, 156.073044, 8577.029297>)
2:28:8 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3900.502197, 156.048187, 8577.000000>)
2:28:8 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3900.750000, 156.336273, 8581.050781>)
2:28:8 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3901.021484, 156.462479, 8581.493164>)
2:28:8 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3900.969482, 156.436874, 8581.602539>)
2:28:8 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3900.883545, 156.378647, 8582.125977>)
2:28:8 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3901.213379, 156.380692, 8584.890625>)
2:28:8 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3901.752441, 156.534409, 8586.761719>)
2:28:8 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3901.811035, 156.558990, 8586.775391>)
2:28:8 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3902.615723, 156.077103, 8591.795898>)
2:28:8 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3902.490479, 156.004959, 8591.877930>)
2:28:10 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3904.005615, 155.074081, 8601.492188>)
2:28:22 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3952.527344, 161.000320, 8627.009766>)
2:28:47 | "I AM LEGEND" (steamid=76561198950594742) /heal used on: "I AM LEGEND" (steamid=76561198950594742)
2:28:47 | "I AM LEGEND" (steamid=76561198950594742) /heal used on: "I AM LEGEND" (steamid=76561198950594742)
2:28:52 | "BRUXO" (steamid=76561198140728342) teleported to crosshair (pos=<3890.756836, 74.742500, 8853.796875>)
2:29:1 | "BRUXO" (steamid=76561198140728342) toggled freecam
2:29:2 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4075.485840, 133.527512, 8443.840820>)
2:29:2 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4071.075439, 133.715332, 8443.238281>)
2:29:2 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4045.535156, 134.385269, 8442.090820>)
2:29:3 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4044.347900, 134.651215, 8441.616211>)
2:29:3 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4043.935791, 134.735458, 8441.548828>)
2:29:3 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4043.465576, 134.850845, 8441.657227>)
2:29:3 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4041.932861, 135.297546, 8441.971680>)
2:29:3 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4038.100098, 136.613953, 8440.627930>)
2:29:3 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4037.413574, 136.838531, 8440.689453>)
2:29:3 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4037.189209, 136.932220, 8440.645508>)
2:29:3 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4033.458984, 138.540710, 8439.881836>)
2:29:3 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4033.157471, 138.672928, 8439.858398>)
2:29:3 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4032.687988, 138.870712, 8439.886719>)
2:29:3 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4032.459961, 138.961319, 8439.948242>)
2:29:3 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4029.504150, 140.410706, 8439.333984>)
2:29:3 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4029.092529, 140.628036, 8439.272461>)
2:29:3 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4028.813965, 140.771759, 8439.264648>)
2:29:3 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4028.508789, 140.918427, 8439.333984>)
2:29:4 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4025.954102, 142.298340, 8438.817383>)
2:29:4 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4024.905273, 142.861557, 8438.647461>)
2:29:4 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4024.652588, 143.008514, 8438.572266>)
2:29:4 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4022.304932, 144.334213, 8438.095703>)
2:29:4 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4021.942139, 144.543732, 8437.984375>)
2:29:4 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4020.299072, 145.493164, 8437.484375>)
2:29:4 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4020.058105, 145.633865, 8437.436523>)
2:29:4 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4017.938477, 146.811462, 8437.009766>)
2:29:4 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4016.728516, 147.478912, 8436.620117>)
2:29:4 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4015.872559, 147.957855, 8436.311523>)
2:29:4 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4015.826904, 147.985687, 8436.282227>)
2:29:4 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4013.070801, 149.370560, 8435.600586>)
2:29:4 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4012.524658, 149.618149, 8435.429688>)
2:29:4 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4012.290771, 149.721939, 8435.317383>)
2:29:4 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4012.082275, 149.813034, 8435.224609>)
2:29:4 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4009.018066, 151.064774, 8434.425781>)
2:29:4 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4008.554199, 151.215515, 8434.300781>)
2:29:4 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4008.398438, 151.269318, 8434.183594>)
2:29:4 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4008.001465, 151.398727, 8434.077148>)
2:29:4 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4007.138428, 151.679886, 8433.833008>)
2:29:4 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4003.415771, 152.664063, 8432.647461>)
2:29:4 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4002.894287, 152.771912, 8432.472656>)
2:29:5 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4002.558594, 152.841385, 8432.375977>)
2:29:5 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<4001.741943, 153.010605, 8432.158203>)
2:29:5 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3995.749756, 153.794388, 8430.400391>)
2:29:5 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3995.319092, 153.836456, 8430.298828>)
2:29:5 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3995.039795, 153.869827, 8430.333008>)
2:29:5 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3994.801514, 153.892593, 8430.267578>)
2:29:5 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3989.602295, 154.064789, 8428.766602>)
2:29:5 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3986.776123, 154.131485, 8428.050781>)
2:29:5 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3986.597412, 154.131332, 8428.006836>)
2:29:5 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3981.104004, 154.246490, 8426.453125>)
2:29:5 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3980.773682, 154.239731, 8426.375977>)
2:29:5 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3980.468750, 154.233398, 8426.303711>)
2:29:5 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3978.864990, 154.280151, 8425.896484>)
2:29:5 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3978.031982, 154.319351, 8425.674805>)
2:29:5 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3975.223877, 154.445892, 8424.862305>)
2:29:5 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3973.066406, 154.651276, 8424.207031>)
2:29:5 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3973.324219, 154.819427, 8424.208008>)
2:29:5 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3973.514893, 155.263382, 8424.293945>)
2:29:5 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3972.904785, 155.680511, 8424.146484>)
2:29:5 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3964.307129, 154.807648, 8421.497070>)
2:29:5 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3964.246094, 154.812393, 8421.412109>)
2:29:5 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3959.266602, 154.986481, 8420.319336>)
2:29:5 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3959.102539, 154.983765, 8420.713867>)
2:29:5 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3959.673828, 154.968903, 8421.235352>)
2:29:5 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3958.839600, 154.985565, 8420.870117>)
2:29:5 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3954.245117, 155.197372, 8419.291992>)
2:29:6 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3950.935791, 155.427155, 8418.320313>)
2:29:6 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3951.138916, 155.414063, 8418.323242>)
2:29:6 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3952.234375, 155.335175, 8418.424805>)
2:29:6 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3948.585938, 155.686615, 8416.483398>)
2:29:6 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3948.766113, 155.648376, 8416.210938>)
2:29:6 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3947.722656, 155.839188, 8415.668945>)
2:29:6 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3947.143311, 155.932953, 8415.181641>)
2:29:6 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3945.948730, 156.012924, 8413.982422>)
2:29:6 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3942.971680, 156.234451, 8410.961914>)
2:29:6 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3942.964355, 156.219376, 8410.816406>)
2:29:6 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3943.108643, 156.156662, 8410.602539>)
2:29:6 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3942.489746, 156.235626, 8409.887695>)
2:29:6 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3939.576416, 156.413574, 8406.833984>)
2:29:6 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3938.382568, 156.599289, 8405.556641>)
2:29:6 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3937.900391, 156.657990, 8404.596680>)
2:29:6 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3937.781738, 156.668976, 8404.433594>)
2:29:6 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3936.861328, 156.930725, 8403.531250>)
2:29:6 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3935.526123, 157.420609, 8402.247070>)
2:29:6 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3935.047607, 157.529724, 8401.354492>)
2:29:6 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3933.631348, 157.887604, 8399.797852>)
2:29:6 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3933.372559, 157.961899, 8399.523438>)
2:29:6 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3932.538574, 158.186829, 8398.542969>)
2:29:6 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3931.369385, 158.341248, 8397.223633>)
2:29:6 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3929.873291, 158.518768, 8395.633789>)
2:29:7 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3928.871094, 158.639893, 8394.776367>)
2:29:7 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3926.511230, 158.876602, 8392.454102>)
2:29:7 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3926.266846, 158.901932, 8392.252930>)
2:29:7 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3925.607178, 158.950287, 8391.640625>)
2:29:7 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3922.604980, 159.149918, 8388.792969>)
2:29:7 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3920.979492, 159.301880, 8387.306641>)
2:29:7 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3920.852051, 159.315781, 8387.207031>)
2:29:7 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3917.501465, 159.574875, 8384.128906>)
2:29:7 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3917.326172, 159.590393, 8383.987305>)
2:29:7 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3915.899902, 159.709579, 8382.743164>)
2:29:7 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3915.710449, 159.736694, 8382.662109>)
2:29:7 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3912.729736, 160.013840, 8379.995117>)
2:29:7 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3912.342285, 160.061554, 8379.703125>)
2:29:7 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3912.226074, 160.077408, 8379.594727>)
2:29:7 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3911.053223, 160.264008, 8378.743164>)
2:29:7 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3910.712646, 160.318665, 8378.501953>)
2:29:7 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3907.087646, 160.763092, 8375.517578>)
2:29:7 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3905.875977, 160.953369, 8374.721680>)
2:29:7 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3905.699951, 160.990082, 8374.609375>)
2:29:7 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3905.659180, 161.005753, 8374.648438>)
2:29:7 | "I AM LEGEND" (steamid=76561198950594742) teleported to crosshair (pos=<3902.635498, 161.564560, 8372.148438>)
