=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2022-2-6_0-0-29
====================================================================================
0:0:29 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
1:43:19 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9720.074219, 157.204514, 13187.255859>)
1:43:19 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9720.841797, 156.960922, 13189.015625>)
1:43:19 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9722.290039, 156.332764, 13192.558594>)
1:43:19 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9724.439453, 155.153366, 13197.593750>)
1:43:20 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9724.783203, 153.372543, 13205.822266>)
1:43:20 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9724.073242, 152.124786, 13213.520508>)
1:43:20 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9723.360352, 150.953857, 13221.059570>)
1:43:20 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9721.834961, 149.143829, 13230.567383>)
1:43:20 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9719.840820, 146.902267, 13241.932617>)
1:43:23 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9735.576172, 150.580765, 13247.200195>)
1:43:25 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<9742.200195, 150.339355, 13258.316406>)
1:44:23 | Player "Menor Costelinha" (steamId=76561198070585796) connected to server!
1:44:54 | "Mark": (steamid=76561198950594742) teleported to (pos=8156.22,0,9108.62)
1:45:0 | Player "rogerin bala fina" (steamId=76561197999736796) connected to server!
1:45:12 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<8136.713379, 518.336487, 9095.990234>)
1:45:15 | Player "Menor Costelinha" (steamId=76561198070585796) connected to server!
1:45:15 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<8132.990234, 560.332336, 9093.803711>)
1:45:18 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<8132.845703, 570.895935, 9093.811523>)
1:45:23 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<8132.865723, 572.563599, 9093.785156>)
1:45:24 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<8133.411621, 576.482239, 9096.562500>)
1:46:5 | "Mark" (steamid=76561198950594742) /heal used on: "Mark" (steamid=76561198950594742)
1:46:16 | Player "rogerin bala fina" (steamId=76561197999736796) connected to server!
1:46:53 | "Mark": (steamid=76561198950594742) teleported to (pos=453.997,0,5215.18)
1:47:16 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<476.277740, 139.569412, 5232.446777>)
1:47:20 | "Mark" (steamid=76561198950594742) toggled freecam
1:47:28 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<492.541290, 136.196945, 5251.324219>)
1:47:35 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<488.620941, 140.022476, 5251.594727>)
1:47:36 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<495.711395, 136.088013, 5240.023926>)
1:47:52 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<489.780060, 136.196945, 5250.139648>)
1:47:57 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<491.507629, 136.196945, 5250.788086>)
1:48:1 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<487.947906, 136.196945, 5249.522949>)
1:48:3 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<492.999023, 140.890823, 5253.426270>)
1:48:5 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<480.853882, 140.169785, 5236.431641>)
1:48:52 | "Mark" (steamid=76561198950594742) toggled freecam
1:49:28 | "Mark": (steamid=76561198950594742) teleported to (pos=10307,0,5530.77)
1:49:47 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10292.953125, 248.421219, 5541.613281>)
1:49:55 | "Mark" (steamid=76561198950594742) toggled freecam
1:50:16 | Player "cRn" (steamId=76561198100945209) disconnected from server.
1:50:19 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10285.352539, 245.456512, 5538.409180>)
1:50:46 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10284.321289, 245.339096, 5543.530273>)
1:50:57 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10314.589844, 244.962296, 5522.469727>)
1:51:8 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10301.807617, 251.340729, 5518.284668>)
1:51:10 | "Mark" (steamid=76561198950594742) toggled freecam
1:52:3 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10294.065430, 244.910019, 5568.393066>)
1:52:3 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10290.118164, 244.908356, 5563.974609>)
1:52:4 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10286.175781, 244.902786, 5559.554688>)
1:52:5 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<10275.394531, 250.079712, 5555.221680>)
1:52:24 | "Mark": (steamid=76561198950594742) teleported to (pos=4427.77,0,2225.93)
1:52:41 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4423.587891, 3.323268, 2226.988525>)
1:52:41 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4422.916016, 3.296209, 2227.168701>)
1:52:42 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4418.129883, 3.068687, 2227.949707>)
1:52:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4411.397949, 3.007455, 2229.503662>)
1:52:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4407.409668, 3.000001, 2230.443604>)
1:52:43 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4403.006836, 3.003119, 2231.459717>)
1:52:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4398.916504, 3.006037, 2232.422852>)
1:52:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4394.976563, 3.008764, 2233.362549>)
1:52:44 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4389.972168, 2.944659, 2234.528564>)
1:52:45 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4384.257813, 2.888659, 2235.574219>)
1:52:45 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4378.533203, 2.894545, 2235.071289>)
1:52:45 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4373.166992, 2.901718, 2233.616211>)
1:52:47 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4366.488281, 3.026407, 2225.262939>)
1:52:50 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4357.614746, 3.026407, 2208.614014>)
1:52:50 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4353.636230, 3.026407, 2201.192871>)
1:52:50 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4349.838867, 3.026407, 2194.147461>)
1:52:51 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4346.088867, 3.010201, 2187.218262>)
1:52:51 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4342.472168, 3.010201, 2180.484863>)
1:52:51 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4338.812500, 3.010201, 2173.695068>)
1:52:51 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4334.985840, 3.010201, 2166.660889>)
1:52:53 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4329.979980, 3.067568, 2158.464111>)
1:52:53 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4329.152832, 4.565291, 2157.191650>)
1:52:54 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4328.901367, 4.528647, 2157.328125>)
1:52:54 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4328.866699, 5.370316, 2157.346924>)
1:52:54 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4328.784668, 7.159357, 2157.290527>)
1:52:55 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4324.265625, 3.067568, 2150.910400>)
1:52:57 | "Mark" (steamid=76561198950594742) /heal used on: "Mark" (steamid=76561198950594742)
1:53:34 | [VPPItemManager]:: SpawnItemPreset(): WARNING! preset: Roupa verde has no parrent!
1:53:34 | "Mark" (steamid=76561198950594742) spawned preset: (Roupa verde)
1:54:37 | "Mark" (steamid=76561198950594742) Spawned Item: (AdminHatchet)
1:54:50 | "Mark" (steamid=76561198950594742) Spawned Item: (dp_roof_Kit)
2:0:30 | "Mark" (steamid=76561198950594742) Spawned Item: (CamoNet)
2:0:31 | "Mark" (steamid=76561198950594742) Spawned Item: (CamoNet)
2:0:58 | "Mark" (steamid=76561198950594742) Spawned Item: (CamoNet)
2:0:58 | "Mark" (steamid=76561198950594742) Spawned Item: (CamoNet)
2:0:58 | "Mark" (steamid=76561198950594742) Spawned Item: (CamoNet)
2:0:58 | "Mark" (steamid=76561198950594742) Spawned Item: (CamoNet)
2:0:59 | "Mark" (steamid=76561198950594742) Spawned Item: (CamoNet)
2:1:3 | "Mark" (steamid=76561198950594742) Spawned Item: (CamoNet)
2:1:3 | "Mark" (steamid=76561198950594742) Spawned Item: (CamoNet)
2:1:3 | "Mark" (steamid=76561198950594742) Spawned Item: (CamoNet)
2:1:3 | "Mark" (steamid=76561198950594742) Spawned Item: (CamoNet)
2:1:3 | "Mark" (steamid=76561198950594742) Spawned Item: (CamoNet)
2:1:8 | "Mark" (steamid=76561198950594742) Spawned Item: (CamoNet)
2:1:32 | "Mark" (steamid=76561198950594742) deleted object "CamoNet" (pos=<4324.109863, 11.308551, 2157.621094>)
2:1:33 | "Mark" (steamid=76561198950594742) deleted object "CamoNet" (pos=<4324.108398, 11.308551, 2157.619873>)
2:1:34 | "Mark" (steamid=76561198950594742) deleted object "CamoNet" (pos=<4324.110352, 11.308551, 2157.621094>)
2:1:36 | "Mark" (steamid=76561198950594742) deleted object "CamoNet" (pos=<4324.099609, 11.308551, 2157.991455>)
2:1:44 | "Mark" (steamid=76561198950594742) deleted object "Watchtower" (pos=<4323.917480, 8.538991, 2157.514160>)
2:2:4 | "Mark" (steamid=76561198950594742) Spawned Item: (WatchtowerKit)
2:3:7 | "Mark" (steamid=76561198950594742) deleted object "CamoNet" (pos=<4324.494141, 8.594004, 2156.883789>)
2:3:9 | "Mark" (steamid=76561198950594742) deleted object "CamoNet" (pos=<4324.720703, 8.594004, 2158.011230>)
2:3:10 | "Mark" (steamid=76561198950594742) deleted object "CamoNet" (pos=<4324.720703, 8.594004, 2158.010986>)
2:3:59 | Player "Survivor" (steamId=76561198366739389) disconnected from server.
2:4:10 | Player "Survivor" (steamId=76561198366739389) disconnected from server.
2:6:17 | "Mark" (steamid=76561198950594742) deleted object "MetalPlate" (pos=<4323.638672, 14.065649, 2156.939697>)
2:6:18 | "Mark" (steamid=76561198950594742) deleted object "WoodenPlank" (pos=<4323.638672, 14.148973, 2156.939697>)
2:6:21 | "Mark" (steamid=76561198950594742) deleted object "Nail" (pos=<4323.638672, 14.080655, 2156.939697>)
2:9:1 | "Mark" (steamid=76561198950594742) deleted object "WoodenPlank" (pos=<4323.607422, 19.620396, 2156.905029>)
2:9:2 | "Mark" (steamid=76561198950594742) deleted object "MetalPlate" (pos=<4323.607422, 19.574457, 2156.905029>)
2:9:4 | "Mark" (steamid=76561198950594742) deleted object "Nail" (pos=<4323.607422, 19.552078, 2156.905029>)
2:11:40 | "Mark" (steamid=76561198950594742) Spawned Item: (dp_roof_Kit)
2:11:48 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4324.231934, 28.838154, 2157.894531>)
2:12:1 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4323.484375, 28.648745, 2157.237793>)
2:12:4 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4323.601074, 25.015312, 2156.589111>)
2:12:9 | Player "Nick" (steamId=76561199077375485) connected to server!
2:13:4 | Player "Nick" (steamId=76561199077375485) connected to server!
2:13:36 | "Mark" (steamid=76561198950594742) deleted object "WoodenPlank" (pos=<4331.417480, 14.148973, 2152.829102>)
2:13:37 | "Mark" (steamid=76561198950594742) deleted object "MetalPlate" (pos=<4331.417480, 14.065649, 2152.829102>)
2:13:39 | "Mark" (steamid=76561198950594742) deleted object "Nail" (pos=<4331.417480, 14.080655, 2152.829102>)
2:15:9 | Player "Perdido" (steamId=76561198110678456) disconnected from server.
2:17:57 | "Mark" (steamid=76561198950594742) Spawned Item: (Bonfire)
2:17:59 | "Mark" (steamid=76561198950594742) Spawned Item: (Bonfire)
2:18:0 | "Mark" (steamid=76561198950594742) Spawned Item: (Bonfire)
2:18:13 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4326.389648, 7.749467, 2154.307373>)
2:18:16 | "Mark" (steamid=76561198950594742) deleted object "Bonfire" (pos=<4327.717285, 8.685052, 2155.559082>)
2:18:17 | "Mark" (steamid=76561198950594742) deleted object "Bonfire" (pos=<4328.226563, 8.685051, 2155.354980>)
2:18:19 | "Mark" (steamid=76561198950594742) deleted object "Bonfire" (pos=<4328.458984, 8.685051, 2155.255615>)
2:18:22 | "Mark" (steamid=76561198950594742) Spawned Item: (Bonfire)
2:18:25 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4327.850098, 12.338042, 2155.293945>)
2:18:30 | "Mark" (steamid=76561198950594742) Spawned Item: (Bonfire)
2:18:34 | "Mark" (steamid=76561198950594742) deleted object "Bonfire" (pos=<4327.969727, 8.685051, 2155.293945>)
2:18:35 | "Mark" (steamid=76561198950594742) deleted object "Bonfire" (pos=<4327.848145, 8.685051, 2155.514160>)
2:19:26 | "Mark" (steamid=76561198950594742) Spawned Item: (dp_roof_holo)
2:19:34 | "Mark" (steamid=76561198950594742) deleted object "dp_roof_holo" (pos=<4327.735840, 5.784776, 2155.190430>)
2:19:37 | "Mark" (steamid=76561198950594742) Spawned Item: (dp_roof_holo)
2:19:45 | "Mark" (steamid=76561198950594742) Spawned Item: (dp_roof_holo)
2:19:53 | "Mark" (steamid=76561198950594742) deleted object "dp_roof_holo" (pos=<4328.401367, 6.606133, 2156.367188>)
2:20:5 | "Mark" (steamid=76561198950594742) deleted object "dp_roof_holo" (pos=<4324.833984, 5.805797, 2154.835205>)
2:20:27 | "Mark" (steamid=76561198950594742) Spawned Item: (dp_SCAR_H_AVTO)
2:20:31 | "Mark" (steamid=76561198950594742) Spawned Item: (dp_mag_scar_20Rnd)
2:20:39 | "Mark" (steamid=76561198950594742) Spawned Item: (Mag_ShockCartridge)
2:20:46 | "Mark" (steamid=76561198950594742) deleted object "Mag_ShockCartridge" (pos=<4327.647461, 5.818122, 2155.491943>)
2:20:49 | "Mark" (steamid=76561198950594742) deleted object "dp_mag_scar_20Rnd" (pos=<4327.725098, 5.876011, 2155.481445>)
2:21:19 | "Mark" (steamid=76561198950594742) Spawned Item: (dp_Mag_FAL_40Rnd)
2:22:24 | "Mark" (steamid=76561198950594742) Spawned Item: (dp_RPK)
2:22:37 | "Mark" (steamid=76561198950594742) Spawned Item: (Mag_AKM_Drum75Rnd_Black)
2:22:40 | "Mark" (steamid=76561198950594742) deleted object "dp_SCAR_H_AVTO" (pos=<4326.959473, 5.826555, 2151.056885>)
2:23:7 | "Mark" (steamid=76561198950594742) toggled freecam
2:23:17 | "Mark" (steamid=76561198950594742) toggled freecam
2:23:19 | "Mark" (steamid=76561198950594742) toggled freecam
2:23:21 | "Mark" (steamid=76561198950594742) toggled freecam
2:23:57 | "Mark" (steamid=76561198950594742) toggled freecam
2:24:7 | Player "[AVG]cap.america" (steamId=76561198046104047) disconnected from server.
2:24:9 | Player "[AVG]cap.america" (steamId=76561198046104047) disconnected from server.
2:24:21 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4331.951172, 3.010201, 2161.778320>)
2:24:22 | "Mark" (steamid=76561198950594742) toggled freecam
2:24:42 | "Mark" (steamid=76561198950594742) Spawned Item: (dp_PileOfLogs)
2:24:46 | "Mark" (steamid=76561198950594742) Spawned Item: (dp_PileOfMetal)
2:24:51 | "Mark" (steamid=76561198950594742) deleted object "dp_PileOfMetal" (pos=<4329.560547, 3.017059, 2162.769775>)
2:24:53 | "Mark" (steamid=76561198950594742) deleted object "dp_PileOfLogs" (pos=<4332.447754, 3.017059, 2158.560547>)
2:24:57 | "Mark" (steamid=76561198950594742) Spawned Item: (DP_StreetLight)
2:25:1 | "Mark" (steamid=76561198950594742) deleted object "DP_StreetLight" (pos=<4333.244629, 2.910199, 2161.075684>)
2:25:6 | "Mark" (steamid=76561198950594742) Spawned Item: (DP_StreetLightStandAlone)
2:25:10 | "Mark" (steamid=76561198950594742) deleted object "DP_StreetLightStandAlone" (pos=<4334.759766, 3.521047, 2162.171387>)
2:25:16 | "Mark" (steamid=76561198950594742) Spawned Item: (DP_StreetLightStandAlone)
2:25:21 | "Mark" (steamid=76561198950594742) deleted object "DP_StreetLightStandAlone" (pos=<4335.185059, 3.521047, 2162.346191>)
2:25:22 | "Mark" (steamid=76561198950594742) Spawned Item: (DP_StreetLightStandAlone)
2:25:25 | "Mark" (steamid=76561198950594742) deleted object "DP_StreetLightStandAlone" (pos=<4334.838379, 3.521047, 2162.595459>)
2:25:30 | "Mark" (steamid=76561198950594742) Spawned Item: (DP_StreetLightStandAlone)
2:25:34 | "Mark" (steamid=76561198950594742) deleted object "DP_StreetLightStandAlone" (pos=<4334.161621, 3.521047, 2161.840332>)
2:25:37 | "Mark" (steamid=76561198950594742) Spawned Item: (DP_StreetLightStandAlone)
2:25:40 | "Mark" (steamid=76561198950594742) deleted object "DP_StreetLightStandAlone" (pos=<4333.887695, 3.521047, 2161.440186>)
2:25:42 | "Mark" (steamid=76561198950594742) Spawned Item: (DP_StreetLightStandAlone)
2:25:53 | "Mark" (steamid=76561198950594742) Spawned Item: (DP_StreetLightStandAlone)
2:25:56 | "Mark" (steamid=76561198950594742) deleted object "DP_StreetLightStandAlone" (pos=<4328.899902, 3.521047, 2164.236816>)
2:25:58 | "Mark" (steamid=76561198950594742) Spawned Item: (DP_StreetLightStandAlone)
2:26:0 | "Mark" (steamid=76561198950594742) deleted object "DP_StreetLightStandAlone" (pos=<4331.022461, 3.521047, 2163.592285>)
2:26:3 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4326.497070, 0.301481, 2164.203125>)
2:26:5 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4329.145020, 1.530190, 2164.559082>)
2:26:6 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4332.189941, 0.026395, 2164.975586>)
2:26:7 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4335.007813, 1.530190, 2167.625977>)
2:26:9 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4334.655762, -0.378531, 2166.759033>)
2:26:10 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4334.395996, -0.190847, 2166.316895>)
2:26:10 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4333.896973, 1.530190, 2165.655273>)
2:26:10 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<3807.669922, 619.619934, 1421.841553>)
2:26:23 | "Mark" (steamid=76561198950594742) toggled freecam
2:26:40 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4331.051270, 3.010201, 2161.347900>)
2:26:42 | "Mark" (steamid=76561198950594742) toggled freecam
2:26:45 | "Mark" (steamid=76561198950594742) deleted object "DP_StreetLightStandAlone" (pos=<4334.307617, 3.521047, 2160.478027>)
2:26:48 | "Mark" (steamid=76561198950594742) toggled freecam
2:26:49 | "Mark" (steamid=76561198950594742) toggled freecam
2:28:16 | "Mark" (steamid=76561198950594742) Spawned Item: (dp_im_helmet)
2:28:26 | "Mark" (steamid=76561198950594742) Spawned Item: (dp_dress_black)
2:28:45 | "Mark" (steamid=76561198950594742) Spawned Item: (dp_PKP)
2:28:45 | "Mark" (steamid=76561198950594742) Spawned Item: (dp_PKP)
2:29:19 | "Mark" (steamid=76561198950594742) deleted object "JungleBoots_Green" (pos=<4332.765137, 3.017451, 2163.025879>)
2:29:21 | "Mark" (steamid=76561198950594742) deleted object "dp_CargoPants_Pixel" (pos=<4332.765137, 3.012364, 2163.025879>)
2:29:22 | "Mark" (steamid=76561198950594742) deleted object "dp_PlateCarrier_Pixel" (pos=<4332.765137, 3.012364, 2163.025879>)
2:29:23 | "Mark" (steamid=76561198950594742) deleted object "dp_TacticalShirt_Pixel" (pos=<4332.765137, 3.012364, 2163.025879>)
2:29:24 | "Mark" (steamid=76561198950594742) deleted object "dp_balaclava_pixel" (pos=<4332.765137, 3.090863, 2163.025879>)
2:29:25 | "Mark" (steamid=76561198950594742) deleted object "dp_pbr_helmet" (pos=<4332.765137, 3.023538, 2163.025879>)
2:29:26 | "Mark" (steamid=76561198950594742) deleted object "TacticalGloves_Green" (pos=<4332.765137, 3.014575, 2163.025879>)
2:29:27 | "Mark" (steamid=76561198950594742) deleted object "WoodenStick" (pos=<4332.765137, 3.027463, 2163.025879>)
2:29:58 | "Mark" (steamid=76561198950594742) Spawned Item: (SurgicalGloves_White)
2:30:8 | "Mark" (steamid=76561198950594742) Spawned Item: (BurlapSackCover)
2:30:13 | "Mark" (steamid=76561198950594742) Spawned Item: (PumpkinHelmet)
2:31:5 | "Mark" (steamid=76561198950594742) Spawned Item: (ShortJeans_Black)
2:31:21 | "Mark" (steamid=76561198950594742) toggled freecam
2:31:22 | "Mark" (steamid=76561198950594742) toggled freecam
2:31:33 | "Mark" (steamid=76561198950594742) gave godmode to (steamid=76561198950594742)
2:31:36 | "Mark" (steamid=76561198950594742) healed player (steamid=76561198950594742)
2:31:48 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<4626.293945, 956.661377, 2629.399902>)
2:33:47 | "Mark" (steamid=76561198950594742) gave godmode to (steamid=76561198950594742)
2:33:49 | "Mark" (steamid=76561198950594742) healed player (steamid=76561198950594742)
2:34:14 | "Mark" (steamid=76561198950594742) Spawned Item: (dp_VSK94)
2:34:14 | "Mark" (steamid=76561198950594742) Spawned Item: (dp_VSK94)
2:34:14 | "Mark" (steamid=76561198950594742) Spawned Item: (dp_VSK94)
2:34:26 | "Mark" (steamid=76561198950594742) Spawned Item: (dp_dress_black)
2:34:29 | "Mark" (steamid=76561198950594742) Spawned Item: (dp_dress_black)
2:35:4 | "Mark" (steamid=76561198950594742) Spawned Item: (dp_PressVest_Black)
2:35:30 | "Mark" (steamid=76561198950594742) deleted object "TrackSuitPants_Black" (pos=<8475.311523, 3.033604, 2458.834717>)
2:35:31 | "Mark" (steamid=76561198950594742) deleted object "dp_PressVest_Black" (pos=<8475.311523, 3.031528, 2458.834717>)
2:35:33 | "Mark" (steamid=76561198950594742) deleted object "TrackSuitJacket_Black" (pos=<8474.814453, 3.019711, 2459.948486>)
2:35:34 | "Mark" (steamid=76561198950594742) deleted object "KitchenKnife" (pos=<8475.311523, 3.036961, 2458.834717>)
2:35:56 | "Mark" (steamid=76561198950594742) Spawned Item: (dp_NVH_lh)
2:36:18 | "Mark" (steamid=76561198950594742) Spawned Item: (dp_NVH)
2:36:24 | "Mark" (steamid=76561198950594742) deleted object "dp_NVH" (pos=<8476.487305, 3.074169, 2459.129395>)
2:36:28 | "Mark" (steamid=76561198950594742) deleted object "dp_NVH_lh" (pos=<8476.165039, 3.089750, 2458.097656>)
2:36:33 | "Mark" (steamid=76561198950594742) Spawned Item: (dp_mtk83)
2:36:38 | "Mark" (steamid=76561198950594742) deleted object "dp_mtk83" (pos=<8476.206055, 3.228681, 2458.114014>)
2:36:41 | "Mark" (steamid=76561198950594742) Spawned Item: (dp_hamr)
2:36:45 | "Mark" (steamid=76561198950594742) deleted object "dp_hamr" (pos=<8476.210938, 3.191571, 2458.386963>)
2:36:50 | "Mark" (steamid=76561198950594742) Spawned Item: (dp_pn23)
2:36:54 | "Mark" (steamid=76561198950594742) deleted object "dp_pn23" (pos=<8476.216797, 3.126687, 2458.410889>)
2:37:9 | "Mark" (steamid=76561198950594742) Spawned Item: (Crossbow_RedpointOptic)
2:37:16 | "Mark" (steamid=76561198950594742) deleted object "dp_VSK94" (pos=<8476.185547, 3.090882, 2458.405273>)
2:37:17 | "Mark" (steamid=76561198950594742) deleted object "dp_VSK94" (pos=<8476.185547, 3.090619, 2458.402344>)
2:37:19 | "Mark" (steamid=76561198950594742) deleted object "Crossbow_RedpointOptic" (pos=<8476.211914, 3.126884, 2458.458496>)
2:37:32 | "Mark" (steamid=76561198950594742) Spawned Item: (PumpkinHelmet)
2:37:54 | "Mark" (steamid=76561198950594742) Spawned Item: (JungleBoots_Black)
2:37:58 | "Mark" (steamid=76561198950594742) deleted object "AthleticShoes_Black" (pos=<8476.223633, 3.079782, 2458.573486>)
2:38:31 | "Mark" (steamid=76561198950594742) Spawned Item: (Jeans_Black)
2:39:5 | "Mark" (steamid=76561198950594742) Spawned Item: (QuiltedJacket_Black)
2:39:16 | "Mark" (steamid=76561198950594742) deleted object "QuiltedJacket_Black" (pos=<8476.360352, 3.251555, 2457.831543>)
2:39:26 | "Mark" (steamid=76561198950594742) Spawned Item: (TShirt_RedBlackStripes)
2:39:34 | "Mark" (steamid=76561198950594742) Spawned Item: (TShirt_Black)
2:39:51 | "Mark" (steamid=76561198950594742) deleted object "TShirt_RedBlackStripes" (pos=<8476.427734, 3.084359, 2457.569092>)
2:39:52 | "Mark" (steamid=76561198950594742) deleted object "TShirt_Black" (pos=<8476.424805, 3.085040, 2457.659424>)
2:40:3 | "Mark" (steamid=76561198950594742) Spawned Item: (LeatherGloves_Beige)
2:40:12 | "Mark" (steamid=76561198950594742) Spawned Item: (LeatherGloves_Black)
2:40:12 | "Mark" (steamid=76561198950594742) Spawned Item: (LeatherGloves_Brown)
2:40:13 | "Mark" (steamid=76561198950594742) Spawned Item: (LeatherGloves_Brown)
2:40:20 | "Mark" (steamid=76561198950594742) Spawned Item: (LeatherGloves_Natural)
2:40:31 | "Mark" (steamid=76561198950594742) Spawned Item: (NBCGlovesYellow)
2:40:31 | "Mark" (steamid=76561198950594742) Spawned Item: (NBCGlovesGray)
2:40:47 | "Mark" (steamid=76561198950594742) deleted object "LeatherGloves_Beige" (pos=<8476.656250, 3.098799, 2457.948730>)
2:40:48 | "Mark" (steamid=76561198950594742) deleted object "LeatherGloves_Black" (pos=<8476.562500, 3.143004, 2457.754883>)
2:40:49 | "Mark" (steamid=76561198950594742) deleted object "NBCGlovesGray" (pos=<8476.653320, 3.099001, 2457.958740>)
2:40:50 | "Mark" (steamid=76561198950594742) deleted object "LeatherGloves_Brown" (pos=<8476.625977, 3.148191, 2457.952881>)
2:40:52 | "Mark" (steamid=76561198950594742) deleted object "LeatherGloves_Brown" (pos=<8476.536133, 3.089256, 2457.685791>)
2:40:54 | "Mark" (steamid=76561198950594742) deleted object "LeatherGloves_Natural" (pos=<8476.535156, 3.089162, 2457.681641>)
2:41:9 | "Mark" (steamid=76561198950594742) Spawned Item: (Pants_Admin)
2:41:10 | "Mark" (steamid=76561198950594742) Spawned Item: (Top_Admin)
2:41:15 | "Mark" (steamid=76561198950594742) Spawned Item: (Backpack_Admin)
2:41:21 | "Mark" (steamid=76561198950594742) Spawned Item: (Boots_Admin)
2:41:47 | "Mark" (steamid=76561198950594742) deleted object "Jeans_Black" (pos=<8476.527344, 3.090252, 2457.687256>)
2:41:48 | "Mark" (steamid=76561198950594742) deleted object "dp_dress_black" (pos=<8476.509766, 3.088893, 2457.654053>)
2:41:49 | "Mark" (steamid=76561198950594742) deleted object "JungleBoots_Black" (pos=<8476.504883, 3.094810, 2457.777588>)
