=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2022-3-5_3-0-50
====================================================================================
3:0:50 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
3:11:52 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6460.015625, 9.633378, 11945.747070>)
3:11:52 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6453.739258, 9.270872, 11945.009766>)
3:11:52 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6453.481445, 9.250044, 11944.974609>)
3:11:52 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6453.074707, 9.217044, 11944.920898>)
3:11:52 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6452.024414, 9.131856, 11944.786133>)
3:11:52 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6450.512695, 9.008863, 11944.604492>)
3:11:52 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6445.123535, 8.576104, 11943.962891>)
3:11:52 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6444.867676, 8.556105, 11943.929688>)
3:11:52 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6443.986328, 8.487383, 11943.809570>)
3:11:52 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6442.315918, 8.385872, 11943.590820>)
3:11:52 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6438.319824, 8.152799, 11943.104492>)
3:11:52 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6435.321289, 8.023485, 11942.709961>)
3:11:52 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6434.135254, 7.975222, 11942.497070>)
3:11:52 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6432.379395, 7.908237, 11942.230469>)
3:11:52 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6428.866699, 7.796555, 11941.766602>)
3:11:52 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6425.578125, 7.713921, 11941.295898>)
3:11:52 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6425.439453, 7.712003, 11941.274414>)
3:11:52 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6424.182617, 7.684457, 11941.024414>)
3:11:52 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6422.059570, 7.618506, 11940.680664>)
3:11:52 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6418.394043, 7.545967, 11940.149414>)
3:11:52 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6415.782227, 7.488467, 11939.650391>)
3:11:52 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6415.087891, 7.492611, 11939.378906>)
3:11:53 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6413.207520, 7.474222, 11938.927734>)
3:11:53 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6409.501465, 7.331244, 11938.221680>)
3:11:53 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6405.560547, 7.181182, 11937.341797>)
3:11:53 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6404.467285, 7.124630, 11936.919922>)
3:11:53 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6403.865723, 7.082494, 11936.778320>)
3:11:53 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6400.574707, 6.838724, 11935.997070>)
3:11:53 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6396.734863, 6.658711, 11935.228516>)
3:11:53 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6393.286133, 6.484448, 11934.420898>)
3:11:53 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6392.599121, 6.499999, 11934.119141>)
3:11:53 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6392.370117, 6.501318, 11934.066406>)
3:11:53 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6389.777832, 6.439591, 11933.519531>)
3:11:53 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6385.226074, 6.299287, 11932.523438>)
3:11:53 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6382.046875, 6.140130, 11931.625977>)
3:11:53 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6381.138184, 6.091264, 11931.269531>)
3:11:53 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6378.181641, 5.872173, 11930.515625>)
3:11:53 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6371.602051, 5.429766, 11928.915039>)
3:11:53 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6367.574707, 5.154457, 11927.795898>)
3:11:53 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6367.402832, 5.150816, 11927.751953>)
3:11:53 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6360.068848, 4.976507, 11925.888672>)
3:11:53 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6360.013184, 4.977882, 11925.874023>)
3:11:53 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6359.910645, 4.980350, 11925.844727>)
3:11:53 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6358.076172, 5.025213, 11925.409180>)
3:11:53 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6352.482422, 5.187561, 11924.143555>)
3:11:53 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6351.566895, 5.211347, 11924.207031>)
3:11:53 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6351.435059, 5.213251, 11924.300781>)
3:11:53 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6350.363281, 5.271206, 11924.131836>)
3:11:54 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6344.461914, 5.188733, 11922.895508>)
3:11:54 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6342.345215, 5.223741, 11922.682617>)
3:11:54 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6341.870117, 5.189745, 11922.750977>)
3:11:54 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6340.354980, 6.218288, 11922.279297>)
3:11:54 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6340.348633, 6.264391, 11922.225586>)
3:11:54 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6334.330078, 5.380893, 11920.907227>)
3:11:54 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6332.639648, 5.517873, 11920.413086>)
3:11:54 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6331.362305, 5.661286, 11919.860352>)
3:11:54 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6330.557617, 5.716070, 11919.631836>)
3:11:54 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6327.948242, 5.900199, 11918.670898>)
3:11:54 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6326.668457, 5.853944, 11918.773438>)
3:11:54 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6325.499023, 5.965225, 11918.398438>)
3:11:54 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6324.597168, 5.991231, 11918.071289>)
3:11:54 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6322.458008, 6.147002, 11917.250977>)
3:11:54 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6320.051758, 6.255496, 11916.537109>)
3:11:54 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6318.982422, 6.213666, 11916.548828>)
3:11:54 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6318.250000, 6.255039, 11916.307617>)
3:11:54 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6316.467773, 6.387222, 11915.668945>)
3:11:54 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6314.932129, 6.509163, 11915.070313>)
3:11:54 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6313.660156, 6.561076, 11914.802734>)
3:11:54 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6311.680176, 6.645450, 11914.419922>)
3:11:54 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6310.847656, 6.720557, 11914.111328>)
3:11:54 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6309.327148, 6.974185, 11913.492188>)
3:11:54 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6308.151855, 7.161805, 11913.046875>)
3:11:54 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6307.885254, 7.225549, 11912.864258>)
3:11:54 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6301.820313, 7.150181, 11910.702148>)
3:11:54 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6301.225586, 7.139328, 11910.466797>)
3:11:54 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6300.521484, 7.137898, 11910.096680>)
3:11:55 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6299.022461, 7.172735, 11909.401367>)
3:11:55 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6296.138184, 7.253263, 11908.347656>)
3:11:55 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6294.108398, 7.302935, 11907.644531>)
3:11:55 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6293.594238, 7.330739, 11907.366211>)
3:11:55 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6292.073730, 7.407635, 11906.637695>)
3:11:55 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6289.232422, 7.493594, 11905.588867>)
3:11:55 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6287.218262, 7.532582, 11904.884766>)
3:11:55 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6286.439941, 7.562797, 11904.500977>)
3:11:55 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6285.899414, 7.581798, 11904.251953>)
3:11:55 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6284.645508, 7.631005, 11903.625977>)
3:11:55 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6282.148926, 7.598299, 11902.517578>)
3:11:55 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6277.902344, 7.548993, 11900.270508>)
3:11:55 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6277.122070, 7.559956, 11899.169922>)
3:11:55 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6276.332520, 7.564653, 11898.452148>)
3:11:55 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6274.946777, 7.639132, 11897.177734>)
3:11:55 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6271.517090, 7.836338, 11894.309570>)
3:11:55 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6270.755859, 7.934340, 11892.935547>)
3:11:55 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6270.870605, 7.950968, 11892.664063>)
3:11:55 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6266.684082, 8.176015, 11888.258789>)
3:11:55 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6266.626953, 8.190841, 11887.939453>)
3:11:55 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6266.503418, 8.275091, 11886.407227>)
3:11:55 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6267.037598, 8.308974, 11885.994141>)
3:11:55 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6265.555664, 8.387795, 11884.273438>)
3:11:55 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6263.172852, 8.611843, 11881.356445>)
3:11:56 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6263.382324, 8.749575, 11880.115234>)
3:11:56 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6263.509766, 8.788457, 11879.843750>)
3:11:56 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6263.168457, 8.982162, 11878.991211>)
3:11:56 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6260.973633, 9.490403, 11876.924805>)
3:11:56 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6260.927246, 9.689234, 11875.963867>)
3:11:56 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6261.161621, 9.839135, 11875.197266>)
3:11:56 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6260.978516, 9.984068, 11874.433594>)
3:11:56 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6258.739258, 10.483623, 11872.137695>)
3:11:56 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6258.579590, 10.642614, 11871.052734>)
3:11:56 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6258.793945, 10.786556, 11869.969727>)
3:11:56 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6258.683594, 10.855612, 11869.509766>)
3:11:56 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6256.532715, 11.405631, 11866.156250>)
3:11:56 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6256.714844, 11.582063, 11864.819336>)
3:11:56 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6256.645020, 11.622681, 11864.545898>)
3:11:56 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6254.649902, 12.188723, 11861.246094>)
3:11:56 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6254.546387, 12.242294, 11860.908203>)
3:11:56 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6254.718750, 12.386909, 11859.810547>)
3:11:56 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6254.829590, 12.431961, 11859.445313>)
3:11:56 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6252.877441, 13.023288, 11856.115234>)
3:11:56 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6252.774902, 13.081828, 11855.730469>)
3:11:56 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6252.942871, 13.211664, 11854.701172>)
3:11:56 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6253.171875, 13.242002, 11854.375977>)
3:11:57 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6252.314941, 13.519066, 11852.776367>)
3:11:57 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6251.123047, 13.910759, 11850.587891>)
3:11:57 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6251.306641, 14.000099, 11849.669922>)
3:11:57 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6250.678711, 14.205667, 11847.479492>)
3:11:57 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6250.619141, 14.241217, 11847.095703>)
3:11:57 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6249.413574, 14.536834, 11844.642578>)
3:11:57 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6249.550293, 14.570341, 11844.076172>)
3:11:57 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6248.973633, 14.693099, 11841.298828>)
3:11:57 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6248.958496, 14.702219, 11840.920898>)
3:11:57 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6248.071289, 14.891967, 11838.237305>)
3:11:57 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6247.577148, 15.173735, 11835.893555>)
3:11:57 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6247.521484, 15.205105, 11835.657227>)
3:11:57 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6247.535645, 15.235201, 11835.339844>)
3:11:57 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6246.454590, 15.935731, 11831.492188>)
3:11:57 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6246.402344, 15.987051, 11831.231445>)
3:11:57 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6246.396973, 16.032091, 11831.057617>)
3:11:57 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6245.668457, 16.689405, 11828.106445>)
3:11:57 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6245.397461, 16.783560, 11826.730469>)
3:11:57 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6245.383789, 16.789936, 11826.638672>)
3:11:57 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6244.577148, 16.900015, 11823.271484>)
3:11:57 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6244.517578, 16.900032, 11822.963867>)
3:12:8 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6255.182129, 16.900009, 11800.906250>)
3:12:9 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6256.522461, 16.899998, 11807.594727>)
3:12:10 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6256.211426, 18.023659, 11810.593750>)
3:12:10 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6256.206055, 18.072296, 11810.628906>)
3:12:10 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6256.204590, 18.175573, 11810.724609>)
3:12:10 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6256.204102, 18.239071, 11810.805664>)
3:12:10 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6256.201172, 18.317389, 11810.902344>)
3:12:10 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6255.869141, 19.477844, 11812.049805>)
3:12:10 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6255.794922, 19.545048, 11812.432617>)
3:12:10 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6255.790527, 19.637936, 11812.544922>)
3:12:10 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6255.868652, 19.727407, 11812.276367>)
3:12:10 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6252.565430, 16.886927, 11823.131836>)
3:12:10 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6252.505371, 16.879429, 11823.469727>)
3:12:10 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6252.548828, 16.867092, 11823.878906>)
3:12:13 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6241.388184, 16.123343, 11835.620117>)
3:12:22 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6263.311035, 14.481431, 11835.621094>)
3:12:22 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6272.834961, 14.564008, 11836.718750>)
3:12:22 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6272.721191, 14.627546, 11836.329102>)
3:12:22 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6272.982422, 14.635004, 11836.286133>)
3:12:22 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6273.076172, 14.656340, 11836.155273>)
3:12:22 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6279.357422, 14.478486, 11836.435547>)
3:12:23 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6280.818359, 14.527571, 11835.897461>)
3:12:23 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6281.013184, 14.545169, 11835.769531>)
3:12:23 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6280.982910, 14.596975, 11835.517578>)
3:12:23 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6287.750000, 14.578324, 11835.154297>)
3:12:23 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6287.828613, 14.612268, 11835.001953>)
3:12:23 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6287.735840, 14.696773, 11834.619141>)
3:12:23 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6287.834961, 14.722459, 11834.502930>)
3:12:23 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6291.812012, 14.816366, 11834.113281>)
3:12:23 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6293.971680, 14.870288, 11833.849609>)
3:12:23 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6293.849609, 14.976062, 11833.390625>)
3:12:23 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6295.983398, 14.957896, 11833.053711>)
3:12:23 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6298.510742, 14.979170, 11832.458008>)
3:12:23 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6300.254883, 15.044998, 11831.934570>)
3:12:23 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6300.303223, 15.096912, 11831.583984>)
3:12:23 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6302.415527, 14.971081, 11830.699219>)
3:12:23 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6309.393555, 14.097116, 11827.987305>)
3:12:23 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6309.784668, 14.031794, 11827.721680>)
3:12:23 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6310.056152, 14.000848, 11827.164063>)
3:12:23 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6312.412109, 13.666434, 11825.833008>)
3:12:23 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6320.083496, 11.903093, 11822.250977>)
3:12:23 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6322.808594, 11.524267, 11820.506836>)
3:12:23 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6324.233887, 11.325993, 11818.306641>)
3:12:23 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6324.151855, 11.332535, 11818.375000>)
3:12:24 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6327.832520, 11.108976, 11816.857422>)
3:12:24 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6329.307129, 11.032623, 11816.273438>)
3:12:24 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6330.079590, 11.081106, 11814.473633>)
3:12:24 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6330.266113, 11.073684, 11814.361328>)
3:12:24 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6334.344727, 10.876518, 11812.764648>)
3:12:24 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6335.142090, 10.845711, 11812.410156>)
3:12:24 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6335.401367, 10.880121, 11811.933594>)
3:12:24 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6335.837891, 10.990102, 11810.660156>)
3:12:24 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6337.397949, 10.945539, 11810.067383>)
3:12:24 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6339.729492, 10.937046, 11809.240234>)
3:12:24 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6340.341309, 10.962440, 11808.780273>)
3:12:24 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6340.615723, 10.986091, 11808.460938>)
3:12:25 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6351.906250, 11.638500, 11802.574219>)
3:12:25 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6359.402344, 12.684102, 11798.989258>)
3:12:25 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6359.634277, 12.722569, 11798.883789>)
3:12:25 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6359.900879, 12.765491, 11798.771484>)
3:12:25 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6360.263672, 12.813766, 11798.679688>)
3:12:25 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6363.030762, 13.264036, 11797.407227>)
3:12:25 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6366.817383, 13.778146, 11795.901367>)
3:12:25 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6367.338867, 13.830947, 11795.755859>)
3:12:25 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6371.041504, 14.195666, 11794.352539>)
3:12:25 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6373.368164, 14.393166, 11793.476563>)
3:12:25 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6377.197266, 14.594508, 11792.080078>)
3:12:25 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6377.873047, 14.600305, 11791.941406>)
3:12:26 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6380.176270, 14.681869, 11791.104492>)
3:12:26 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6386.975586, 14.711033, 11788.686523>)
3:12:26 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6395.178223, 14.527960, 11785.967773>)
3:12:26 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6400.526855, 14.437706, 11784.604492>)
3:12:26 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6405.443848, 14.628839, 11783.280273>)
3:12:26 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6407.160156, 14.828521, 11782.837891>)
3:12:26 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6407.971680, 14.956414, 11782.761719>)
3:12:26 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6409.710449, 15.257008, 11782.357422>)
3:12:26 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6410.790527, 15.451840, 11782.033203>)
3:12:26 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6413.249023, 15.926199, 11781.375977>)
3:12:26 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6415.774902, 16.421204, 11781.053711>)
3:12:26 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6416.269531, 16.513601, 11781.096680>)
3:12:26 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6417.307129, 16.711992, 11781.075195>)
3:12:26 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6420.063965, 17.219677, 11780.590820>)
3:12:26 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6421.945801, 17.540882, 11780.415039>)
3:12:26 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6423.572754, 17.815390, 11780.371094>)
3:12:26 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6428.292480, 18.328882, 11779.904297>)
3:12:26 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6428.806152, 18.389660, 11779.865234>)
3:12:26 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6432.138184, 18.761005, 11779.688477>)
3:12:26 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6437.937500, 19.310661, 11779.161133>)
3:12:26 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6438.465332, 19.336641, 11779.126953>)
3:12:26 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6439.217773, 19.373779, 11779.077148>)
3:12:27 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6456.921387, 19.435793, 11778.192383>)
3:12:27 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6456.603516, 19.317768, 11778.578125>)
3:12:27 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6455.865234, 19.197544, 11778.854492>)
3:12:27 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6455.884766, 19.197845, 11778.852539>)
3:12:27 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6460.306641, 20.318132, 11778.217773>)
3:12:27 | "Mark" (steamid=76561198950594742) teleported to crosshair (pos=<6461.826660, 20.660866, 11778.411133>)
