=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2022-3-10_3-12-9
====================================================================================
3:12:9 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
3:23:34 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9166.940430, 36.374615, 7872.439941>)
3:23:34 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9167.478516, 35.933319, 7868.378906>)
3:23:35 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9167.634766, 35.755005, 7867.226563>)
3:23:35 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9167.718750, 35.700150, 7866.537109>)
3:23:35 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9167.783203, 35.670929, 7866.155762>)
3:23:35 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9167.971680, 35.603951, 7865.249023>)
3:23:35 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9168.596680, 35.277718, 7861.289063>)
3:23:35 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9169.005859, 35.255394, 7860.104004>)
3:23:35 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9169.296875, 35.249256, 7859.714844>)
3:23:35 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9169.508789, 35.246185, 7859.660645>)
3:23:35 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9169.918945, 35.238297, 7858.590820>)
3:23:35 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9171.041016, 35.218468, 7854.441406>)
3:23:35 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9171.081055, 35.217812, 7854.318359>)
3:23:35 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9171.701172, 35.210945, 7853.977051>)
3:23:35 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9172.063477, 35.206905, 7853.760254>)
3:23:35 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9172.318359, 35.203548, 7853.363281>)
3:23:35 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9172.583984, 35.199863, 7852.856445>)
3:23:35 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9172.628906, 35.199196, 7852.752930>)
3:23:35 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9173.192383, 35.187424, 7850.748535>)
3:23:35 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9174.028320, 35.157600, 7848.317383>)
3:23:35 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9174.676758, 35.149158, 7848.046875>)
3:23:35 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9175.151367, 35.137005, 7847.402344>)
3:23:35 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9175.333008, 35.131031, 7847.085938>)
3:23:35 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9175.356445, 35.130093, 7847.030762>)
3:23:35 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9175.544922, 35.122562, 7846.593262>)
3:23:35 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9177.151367, 35.034439, 7842.928223>)
3:23:35 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9177.863281, 34.995274, 7841.606934>)
3:23:35 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9178.276367, 34.976536, 7841.020508>)
3:23:35 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9178.453125, 34.967213, 7840.709473>)
3:23:35 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9178.615234, 34.958443, 7840.409180>)
3:23:35 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9178.708008, 34.954216, 7840.280273>)
3:23:35 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9179.855469, 34.889385, 7837.865234>)
3:23:35 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9181.084961, 34.822273, 7835.265137>)
3:23:35 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9181.169922, 34.818653, 7835.132324>)
3:23:35 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9181.534180, 34.808659, 7834.632324>)
3:23:35 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9181.756836, 34.803345, 7834.301270>)
3:23:35 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9182.121094, 34.793236, 7833.586914>)
3:23:35 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9183.682617, 34.739792, 7830.283203>)
3:23:35 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9184.149414, 34.729202, 7829.298828>)
3:23:36 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9184.264648, 34.727741, 7829.133789>)
3:23:36 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9184.550781, 34.724369, 7828.763184>)
3:23:36 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9184.950195, 34.718689, 7828.072266>)
3:23:36 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9185.738281, 34.708916, 7826.486816>)
3:23:36 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9187.077148, 34.683994, 7823.666016>)
3:23:36 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9187.255859, 34.679684, 7823.306641>)
3:23:36 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9187.410156, 34.677109, 7823.092285>)
3:23:36 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9187.647461, 34.673557, 7822.796387>)
3:23:36 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9188.477539, 34.655670, 7821.201660>)
3:23:36 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9188.902344, 34.647034, 7820.335938>)
3:23:36 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9189.346680, 34.631260, 7819.187500>)
3:23:36 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9190.454102, 34.586491, 7816.501465>)
3:23:36 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9190.730469, 34.573254, 7815.755371>)
3:23:36 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9190.767578, 34.569351, 7815.501953>)
3:23:36 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9190.816406, 34.566303, 7815.317383>)
3:23:36 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9193.432617, 34.488079, 7809.097656>)
3:23:36 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9193.473633, 34.488220, 7808.942871>)
3:23:36 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9193.659180, 34.488743, 7808.317383>)
3:23:36 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9193.810547, 34.489182, 7807.793457>)
3:23:36 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9193.846680, 34.489346, 7807.644531>)
3:23:36 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9195.477539, 34.495071, 7803.717773>)
3:23:36 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9196.319336, 34.504509, 7801.695313>)
3:23:36 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9196.342773, 34.504768, 7801.637695>)
3:23:36 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9196.360352, 34.504967, 7801.590332>)
3:23:36 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9196.459961, 34.505833, 7801.243652>)
3:23:36 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9196.934570, 34.512196, 7799.846680>)
3:23:36 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9197.841797, 34.544430, 7797.630859>)
3:23:36 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9198.793945, 34.492786, 7795.056641>)
3:23:36 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9198.950195, 34.514168, 7794.095215>)
3:23:36 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9198.862305, 34.509567, 7793.815430>)
3:23:36 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9199.112305, 34.545597, 7792.721191>)
3:23:36 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9199.806641, 34.635979, 7790.516113>)
3:23:36 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9199.737305, 34.631840, 7790.329590>)
3:23:36 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9200.365234, 34.681007, 7787.555176>)
3:23:36 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9200.436523, 34.684803, 7787.117188>)
3:23:36 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9200.416016, 34.685619, 7787.005859>)
3:23:36 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9200.425781, 34.687836, 7786.733398>)
3:23:36 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9201.073242, 34.717361, 7783.342285>)
3:23:37 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9201.696289, 34.735847, 7780.283203>)
3:23:37 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9201.752930, 34.737534, 7780.000000>)
3:23:37 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9201.767578, 34.739925, 7779.907227>)
3:23:37 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9201.758789, 34.745827, 7779.656738>)
3:23:37 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9202.070313, 34.791931, 7777.845215>)
3:23:37 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9202.905273, 34.882000, 7773.582031>)
3:23:37 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9202.987305, 34.890572, 7773.180176>)
3:23:37 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9203.009766, 34.892586, 7773.087402>)
3:23:37 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9203.208008, 34.918697, 7771.811523>)
3:23:37 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9203.321289, 34.941368, 7771.064453>)
3:23:37 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9203.582031, 34.977192, 7769.761719>)
3:23:37 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9204.276367, 35.021706, 7766.284180>)
3:23:37 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9204.441406, 35.042973, 7765.397461>)
3:23:37 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9204.616211, 35.037289, 7765.337891>)
3:23:37 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9204.672852, 35.035942, 7765.312012>)
3:23:37 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9204.742188, 35.035404, 7765.264160>)
3:23:37 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9205.238281, 35.050915, 7763.180176>)
3:23:37 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9206.193359, 35.079460, 7758.815918>)
3:23:37 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9206.360352, 35.080444, 7758.693359>)
3:23:37 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9206.708008, 35.079060, 7758.867188>)
3:23:37 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9206.879883, 35.079071, 7758.864258>)
3:23:37 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9206.963867, 35.080128, 7758.734375>)
3:23:37 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9207.082031, 35.082806, 7758.401367>)
3:23:37 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9207.419922, 35.092163, 7757.229492>)
3:23:37 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9208.254883, 35.119633, 7754.196289>)
3:23:37 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9208.994141, 35.139153, 7752.569336>)
3:23:37 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9209.314453, 35.138481, 7752.628906>)
3:23:37 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9209.458008, 35.142136, 7752.322266>)
3:23:37 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9210.454102, 35.187553, 7748.744141>)
3:23:37 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9210.613281, 35.195019, 7748.211914>)
3:23:37 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9210.692383, 35.197514, 7748.035156>)
3:23:37 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9211.731445, 35.219322, 7746.478516>)
3:23:37 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9212.241211, 35.239025, 7745.070801>)
3:23:37 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9213.308594, 35.104855, 7741.782715>)
3:23:37 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9213.445313, 35.094215, 7741.540039>)
3:23:37 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9213.610352, 35.081673, 7741.301270>)
3:23:37 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9213.918945, 35.050957, 7740.759766>)
3:23:38 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9214.656250, 35.035202, 7739.437012>)
3:23:38 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9215.653320, 35.129162, 7737.696289>)
3:23:38 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9215.728516, 35.135914, 7737.587402>)
3:23:38 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9216.204102, 35.205162, 7736.009766>)
3:23:38 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9216.611328, 35.254128, 7734.994629>)
3:23:38 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9216.968750, 35.270546, 7734.559082>)
3:23:38 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9217.468750, 35.293591, 7733.795898>)
3:23:38 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9218.795898, 35.354641, 7731.620605>)
3:23:38 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9219.403320, 35.386410, 7730.357910>)
3:23:38 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9219.978516, 35.420856, 7729.175781>)
3:23:38 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9220.615234, 35.480347, 7728.226563>)
3:23:38 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9221.266602, 35.537960, 7727.553711>)
3:23:38 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9221.363281, 35.544998, 7727.557617>)
3:23:38 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9222.236328, 35.629047, 7726.175293>)
3:23:38 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9223.401367, 35.734291, 7724.833984>)
3:23:38 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9223.448242, 35.737835, 7724.829102>)
3:23:38 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9223.848633, 35.774609, 7724.384277>)
3:23:38 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9225.356445, 35.892792, 7722.458984>)
3:23:38 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9226.332031, 35.914909, 7721.442871>)
3:23:38 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9226.579102, 35.919624, 7721.242188>)
3:23:38 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9226.731445, 35.921482, 7721.180176>)
3:23:38 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9226.854492, 35.922379, 7721.170410>)
3:23:38 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9229.119141, 35.970497, 7718.872070>)
3:23:38 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9230.328125, 35.993732, 7717.684082>)
3:23:38 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9230.598633, 35.997799, 7717.472168>)
3:23:38 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9231.346680, 36.010643, 7716.767090>)
3:23:38 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9231.668945, 36.014374, 7716.590332>)
3:23:38 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9232.760742, 36.032860, 7715.582520>)
3:23:38 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9234.892578, 36.052612, 7713.465332>)
3:23:38 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9235.346680, 36.054615, 7713.033203>)
3:23:38 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9235.641602, 36.055717, 7712.785156>)
3:23:38 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9236.323242, 36.058266, 7712.196289>)
3:23:38 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9237.291992, 36.061821, 7711.388672>)
3:23:38 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9237.903320, 36.064075, 7710.878418>)
3:23:38 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9239.694336, 36.078003, 7709.137207>)
3:23:38 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9240.905273, 36.099094, 7707.996094>)
3:23:38 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9241.507813, 36.110222, 7707.484863>)
3:23:39 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9241.833984, 36.116184, 7707.212891>)
3:23:39 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9242.774414, 36.133316, 7706.440918>)
3:23:39 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9243.129883, 36.139755, 7706.152832>)
3:23:39 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9244.471680, 36.167023, 7704.895020>)
3:23:39 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9246.674805, 36.207417, 7702.841797>)
3:23:39 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9247.500000, 36.217461, 7702.159668>)
3:23:39 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9248.708984, 36.234123, 7701.073242>)
3:23:39 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9249.271484, 36.251926, 7700.111816>)
3:23:39 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9252.076172, 36.281788, 7697.062500>)
3:23:39 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9252.122070, 36.282318, 7697.017090>)
3:23:39 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9251.675781, 36.282520, 7696.777344>)
3:23:39 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9252.326172, 36.294025, 7695.662598>)
3:23:39 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9254.933594, 36.320034, 7692.411621>)
3:23:39 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9255.184570, 36.323704, 7691.758301>)
3:23:39 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9255.263672, 36.326637, 7691.107422>)
3:23:39 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9255.308594, 36.330532, 7690.180664>)
3:23:39 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9256.487305, 36.339226, 7688.434570>)
3:23:39 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9257.660156, 36.347980, 7686.836426>)
3:23:39 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9257.730469, 36.349037, 7686.597656>)
3:23:39 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9257.950195, 36.353790, 7685.515625>)
3:23:39 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9257.967773, 36.355938, 7684.834473>)
3:23:39 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9257.993164, 36.355991, 7684.570801>)
3:23:39 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9258.915039, 36.357819, 7683.257813>)
3:23:39 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9260.278320, 36.361130, 7681.321289>)
3:23:39 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9260.308594, 36.361221, 7681.253906>)
3:23:39 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9260.463867, 36.363125, 7679.680664>)
3:23:39 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9260.546875, 36.363716, 7679.127441>)
3:23:39 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9260.606445, 36.364056, 7678.993164>)
3:23:39 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9260.777344, 36.365173, 7678.704102>)
3:23:39 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9262.562500, 36.377903, 7676.152832>)
3:23:39 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9263.042969, 36.374130, 7674.713867>)
3:23:40 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9263.166992, 36.357094, 7673.883789>)
3:23:40 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9263.251953, 36.348072, 7673.435547>)
3:23:40 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9264.026367, 36.327553, 7672.149902>)
3:23:40 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9265.290039, 36.314766, 7670.282227>)
3:23:40 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9265.838867, 36.265694, 7668.339355>)
3:23:40 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9266.573242, 36.233116, 7666.664063>)
3:23:40 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9266.771484, 36.227123, 7666.267578>)
3:23:40 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9267.183594, 36.226044, 7665.661621>)
3:23:40 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9268.066406, 36.217743, 7664.366211>)
3:23:40 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9268.486328, 36.179684, 7663.250000>)
3:23:40 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9270.208984, 36.125408, 7660.152832>)
3:23:40 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9270.250977, 36.125740, 7660.074707>)
3:23:40 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9271.386719, 36.155560, 7658.120605>)
3:23:40 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9271.403320, 36.155411, 7658.087891>)
3:23:40 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9271.425781, 36.154915, 7658.042969>)
3:23:40 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9272.082031, 36.159477, 7656.862793>)
3:23:40 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9273.945313, 36.238529, 7653.599609>)
3:23:40 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9274.134766, 36.254299, 7653.262695>)
3:23:40 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9274.238281, 36.262581, 7653.070801>)
3:23:40 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9274.892578, 36.315266, 7651.873535>)
3:23:40 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9275.135742, 36.322563, 7651.426758>)
3:23:40 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9275.161133, 36.322311, 7651.380371>)
3:23:40 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9277.923828, 36.347198, 7646.484375>)
3:23:40 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9277.952148, 36.347462, 7646.438965>)
3:23:40 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9277.994141, 36.347939, 7646.369141>)
3:23:40 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9278.056641, 36.347992, 7646.261719>)
3:23:40 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9278.168945, 36.347298, 7646.055664>)
3:23:41 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9281.002930, 36.323185, 7641.050293>)
3:23:41 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9281.087891, 36.320091, 7640.905762>)
3:23:41 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9281.157227, 36.317562, 7640.789551>)
3:23:41 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9281.342773, 36.310287, 7640.466309>)
3:23:41 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9281.437500, 36.306774, 7640.304199>)
3:23:41 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9284.038086, 36.143501, 7635.725586>)
3:23:41 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9284.730469, 35.788559, 7632.115234>)
3:23:41 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9284.710938, 35.765434, 7631.938965>)
3:23:41 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9284.677734, 35.757343, 7631.896484>)
3:23:41 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9286.370117, 35.463707, 7628.734375>)
3:23:41 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9287.846680, 34.854912, 7624.518066>)
3:23:41 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9288.759766, 34.180473, 7621.216309>)
3:23:41 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9288.797852, 34.161892, 7621.124023>)
3:23:41 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9288.856445, 34.130974, 7620.972168>)
3:23:41 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9291.965820, 32.789616, 7613.213379>)
3:23:41 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9292.844727, 32.512188, 7610.613281>)
3:23:41 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9293.038086, 32.407352, 7609.691406>)
3:23:41 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9293.010742, 32.415424, 7609.768066>)
3:23:41 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9293.039063, 32.408859, 7609.703125>)
3:23:41 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9293.022461, 32.409676, 7609.716797>)
3:23:41 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9294.550781, 32.002968, 7605.785645>)
3:23:41 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9296.084961, 31.591919, 7601.850586>)
3:23:41 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9296.056641, 31.599838, 7601.925293>)
3:23:41 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9296.125977, 31.540562, 7601.430664>)
3:23:42 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9296.147461, 31.519213, 7601.252441>)
3:23:42 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9296.161133, 31.512461, 7601.193359>)
3:23:42 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9296.204102, 31.498390, 7601.063965>)
3:23:42 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9297.643555, 31.016510, 7597.207520>)
3:23:42 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9299.370117, 30.576275, 7592.602051>)
3:23:42 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<9299.501953, 30.554489, 7592.300293>)
