=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2022-2-14_21-0-38
====================================================================================
21:0:38 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
23:33:36 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4400.017090, 3.026086, 2251.744873>)
23:33:36 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4399.522949, 3.026086, 2250.512451>)
23:33:36 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4399.424805, 3.026086, 2250.402832>)
23:33:36 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4399.340332, 3.026086, 2250.254150>)
23:33:36 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4398.728027, 3.026086, 2249.384521>)
23:33:36 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4398.203613, 3.026086, 2247.794189>)
23:33:36 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4399.519531, 3.026086, 2247.146484>)
23:33:36 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4399.880371, 3.026086, 2246.572266>)
23:33:37 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4400.669922, 3.026086, 2245.728516>)
23:33:37 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4401.025391, 3.026086, 2245.971436>)
23:33:37 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4402.646484, 3.026086, 2245.343018>)
23:33:37 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4403.739746, 3.026086, 2244.782715>)
23:33:37 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4403.893066, 3.026086, 2244.953369>)
23:33:37 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4404.212891, 3.026086, 2244.872314>)
23:33:37 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4405.965332, 3.026086, 2244.758301>)
23:33:37 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4406.231445, 3.026086, 2244.658936>)
23:33:37 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4407.204590, 3.026086, 2244.478027>)
23:33:37 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4409.043457, 3.026086, 2244.369629>)
23:33:37 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4409.452148, 3.026086, 2244.321777>)
23:33:37 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4410.526367, 3.026086, 2244.110107>)
23:33:37 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4410.849121, 3.026086, 2244.052979>)
23:33:37 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4412.117188, 3.026086, 2244.024170>)
23:33:37 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4413.518555, 3.026086, 2243.862793>)
23:33:37 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4414.201172, 3.026086, 2243.768311>)
23:33:37 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4415.323242, 3.026086, 2243.997803>)
23:33:37 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4416.617676, 3.026086, 2244.253174>)
23:33:37 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4417.326172, 3.026086, 2244.586182>)
23:33:37 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4418.116211, 3.026086, 2245.718750>)
23:33:37 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4417.477539, 3.026086, 2246.704834>)
23:33:37 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4417.473633, 3.026086, 2247.939941>)
23:33:37 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4417.193359, 3.026086, 2248.499512>)
23:33:37 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4415.867188, 3.026086, 2249.089355>)
23:33:37 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4414.655273, 3.026086, 2249.565186>)
23:33:37 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4414.082031, 3.026086, 2250.051514>)
23:33:37 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4414.025391, 3.026086, 2250.166992>)
23:33:37 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4412.187500, 3.026086, 2250.866699>)
23:33:38 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4411.383789, 3.026086, 2251.216553>)
23:33:38 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4411.377441, 3.026086, 2251.281494>)
23:33:38 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4410.856445, 3.026086, 2251.665039>)
23:33:38 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4409.482910, 3.026086, 2252.260986>)
23:33:38 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4408.144043, 3.026086, 2252.856934>)
23:33:38 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4407.853516, 3.026086, 2253.041992>)
23:33:38 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4406.271484, 3.026086, 2253.761475>)
23:33:38 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4405.817383, 3.026086, 2253.476807>)
23:33:38 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4404.174316, 3.026086, 2253.613037>)
23:33:38 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4403.956543, 3.026086, 2253.515869>)
23:33:38 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4402.846191, 3.026086, 2253.314697>)
23:33:38 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4400.497559, 3.026086, 2253.080811>)
23:33:38 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4400.386719, 3.026086, 2253.055664>)
23:33:38 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4400.286621, 3.026086, 2252.889404>)
23:33:38 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4400.216309, 3.026086, 2252.740723>)
23:33:38 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4397.371582, 3.026086, 2251.526611>)
23:33:38 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4397.270508, 3.026086, 2251.163574>)
23:33:38 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4397.681641, 3.026086, 2250.469482>)
23:33:38 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4398.688477, 3.026086, 2249.395264>)
23:33:38 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4397.908691, 3.026086, 2248.486084>)
23:33:38 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4397.784668, 3.026086, 2247.535400>)
23:33:38 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4399.784668, 3.026086, 2246.551025>)
23:33:38 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4400.122559, 3.026086, 2245.659668>)
23:33:38 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4400.190918, 3.026086, 2245.620117>)
23:33:38 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4402.735840, 3.026086, 2242.757324>)
23:33:39 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4405.631836, 3.026086, 2240.332764>)
23:33:39 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4409.399902, 3.026086, 2241.113770>)
23:33:39 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4410.830566, 3.026086, 2245.104492>)
23:33:39 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4411.243164, 3.026086, 2245.858154>)
23:33:39 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4410.491211, 3.026086, 2249.715820>)
23:33:40 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4406.027832, 3.026086, 2251.539551>)
23:33:40 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4405.832031, 3.026086, 2251.395508>)
23:33:40 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4405.691406, 3.026086, 2251.372070>)
23:33:40 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4403.097656, 3.026086, 2252.006104>)
23:33:40 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4401.668945, 3.026086, 2251.296631>)
23:33:40 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4402.068848, 3.026086, 2249.906494>)
23:33:40 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4402.659180, 3.026086, 2248.932129>)
23:33:40 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4402.062500, 3.026086, 2247.760742>)
23:33:40 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4401.750977, 3.026086, 2246.642822>)
23:33:40 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4402.329590, 3.026086, 2245.665283>)
23:33:40 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4402.485840, 3.026086, 2245.265137>)
23:33:40 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4402.265625, 3.026086, 2244.749756>)
23:33:40 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4401.970215, 3.026086, 2243.991699>)
23:33:40 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4402.007324, 3.026086, 2243.498047>)
23:33:40 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4402.311035, 3.026086, 2241.819092>)
23:33:40 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4402.281250, 3.026086, 2241.726318>)
23:33:40 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4402.194824, 3.026086, 2240.500000>)
23:33:40 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4402.139648, 3.026086, 2239.662354>)
23:33:40 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4402.129883, 3.026086, 2239.561035>)
23:33:40 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4402.125977, 3.026086, 2239.454590>)
23:33:40 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4402.962402, 3.026086, 2238.131836>)
23:33:40 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4402.969727, 3.026086, 2238.025635>)
23:33:40 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4403.058105, 3.715854, 2237.845947>)
23:33:40 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4403.156738, 3.985237, 2237.794434>)
23:33:40 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4403.028320, 4.540080, 2237.861572>)
23:33:41 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4403.822266, 4.480293, 2237.277588>)
23:33:41 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4403.681152, 4.611953, 2237.351318>)
23:33:41 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4403.561035, 5.824196, 2237.414307>)
23:33:41 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4403.709961, 6.101348, 2237.336426>)
23:33:41 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4404.430176, 6.074351, 2236.826904>)
23:33:41 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4404.507813, 6.077315, 2236.786377>)
23:33:41 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4404.337891, 6.738518, 2236.875244>)
23:33:41 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4404.434082, 6.679754, 2236.824707>)
23:33:41 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4404.492188, 6.859653, 2236.794434>)
23:33:41 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4404.849121, 7.620164, 2236.608154>)
23:33:41 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4404.917969, 7.589739, 2236.572266>)
23:33:41 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4404.936523, 7.806245, 2236.562500>)
23:33:41 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4404.949707, 7.922502, 2236.555420>)
23:33:41 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4404.979492, 7.753209, 2236.540039>)
23:33:41 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4405.102051, 7.692870, 2236.476074>)
23:33:41 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4405.361816, 8.222989, 2236.473877>)
23:33:41 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4405.195313, 8.232960, 2236.560791>)
23:33:41 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4405.187500, 8.698813, 2236.564697>)
23:33:41 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4405.084473, 9.468578, 2236.618408>)
23:33:41 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4405.107422, 9.400211, 2236.606689>)
23:33:41 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4405.015625, 9.349896, 2236.654541>)
23:33:41 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4405.035645, 9.981948, 2236.644043>)
23:33:41 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4404.958008, 10.416414, 2237.821777>)
23:33:41 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4404.856934, 10.415522, 2237.614258>)
23:33:41 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4404.678223, 10.417223, 2237.299316>)
23:33:41 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4404.746094, 10.543486, 2239.471436>)
23:33:42 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4404.705566, 10.551424, 2239.522217>)
23:33:42 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4404.656738, 10.563602, 2239.625244>)
23:33:42 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4404.498535, 10.572620, 2239.468018>)
23:33:42 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4404.395020, 10.590414, 2239.557373>)
23:33:42 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4404.415527, 10.700380, 2241.375000>)
23:33:42 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4404.373535, 10.714139, 2241.517334>)
23:33:42 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4404.348145, 10.726230, 2241.663818>)
23:33:42 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4404.280762, 10.766667, 2242.189209>)
23:33:42 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4404.157227, 10.848488, 2243.275635>)
23:33:42 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4404.145020, 10.856727, 2243.385498>)
23:33:42 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4404.127930, 10.862986, 2243.454346>)
23:33:42 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4404.074707, 10.887627, 2243.750732>)
23:33:42 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4403.978027, 10.946688, 2244.520508>)
23:33:42 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4403.911133, 10.995035, 2245.174316>)
23:33:42 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4403.922363, 11.007710, 2245.401123>)
23:33:42 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4404.015137, 10.996661, 2245.400146>)
23:33:42 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4404.092285, 11.018774, 2245.905762>)
23:33:42 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4404.188477, 11.059614, 2246.750000>)
23:33:42 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4404.267578, 11.058714, 2246.886719>)
23:33:42 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4404.421387, 11.041463, 2246.902832>)
23:33:42 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4404.779785, 11.023305, 2247.295410>)
23:33:42 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4405.105469, 11.007165, 2247.658203>)
23:33:42 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4405.313965, 10.981599, 2247.643799>)
23:33:42 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4405.619141, 10.939142, 2247.541992>)
23:33:42 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4406.018555, 10.880010, 2247.350098>)
23:33:42 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4406.447754, 10.830744, 2247.375488>)
23:33:42 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4406.852539, 10.783866, 2247.392334>)
23:33:42 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4406.936035, 10.748058, 2246.973145>)
23:33:43 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4406.952148, 10.718422, 2246.525146>)
23:33:43 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4406.968262, 10.694883, 2246.175049>)
23:33:43 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4407.265625, 10.621685, 2245.560547>)
23:33:43 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4407.122559, 10.605641, 2245.027344>)
23:33:43 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4406.729980, 10.628811, 2244.650146>)
23:33:43 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4406.448242, 10.601516, 2243.669189>)
23:33:43 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4406.441895, 10.572800, 2243.192383>)
23:33:43 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4406.469238, 10.568168, 2243.170166>)
23:33:43 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4406.499512, 10.562626, 2243.138428>)
23:33:43 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4406.070313, 10.572897, 2242.482178>)
23:33:43 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4405.580078, 10.529294, 2240.838867>)
23:33:43 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4405.580566, 10.521417, 2240.712402>)
23:33:43 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4405.403809, 10.518883, 2240.332275>)
23:33:43 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4405.198242, 10.517857, 2239.922363>)
23:33:43 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4405.201660, 10.512196, 2239.837158>)
23:33:43 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4404.723633, 10.473590, 2238.297607>)
23:33:43 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4404.644043, 10.462675, 2237.968262>)
23:33:43 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4404.355469, 10.465355, 2237.458984>)
23:33:43 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4404.163574, 10.470841, 2237.180908>)
23:33:43 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4399.431641, 3.004309, 2228.239502>)
23:33:43 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4398.457031, 3.005264, 2229.301514>)
23:33:43 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4397.784180, 3.006323, 2231.211182>)
23:33:43 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4397.310059, 3.007664, 2234.303711>)
23:33:43 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4396.991211, 3.006163, 2229.315918>)
23:33:43 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4396.509277, 3.007200, 2231.504395>)
23:33:43 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4396.312500, 3.007692, 2232.603516>)
23:33:43 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4396.119629, 3.008572, 2234.836914>)
23:33:44 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4398.248047, 3.008101, 2237.362305>)
23:33:44 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4399.858398, 3.992260, 2239.347412>)
23:33:44 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4399.837402, 4.062157, 2239.358643>)
23:33:44 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4399.557617, 4.360925, 2239.015137>)
23:33:44 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4399.454102, 4.443347, 2239.067383>)
23:33:44 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4399.427734, 4.506863, 2239.080811>)
23:33:44 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4401.530273, 3.026086, 2243.219238>)
23:33:44 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4402.467285, 3.026086, 2243.848633>)
23:33:44 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4402.346680, 3.169509, 2244.121338>)
23:33:45 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4402.561035, 3.026086, 2246.653809>)
23:33:45 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4401.042969, 3.026086, 2250.924561>)
23:33:45 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4401.070313, 3.026086, 2251.121338>)
23:33:45 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4401.286621, 3.026086, 2251.362549>)
23:33:45 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4401.740234, 3.026086, 2251.582031>)
23:33:45 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4401.609863, 3.026086, 2252.968506>)
23:33:45 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4401.513184, 3.026086, 2254.705322>)
23:33:45 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4403.186035, 3.026086, 2254.471191>)
23:33:45 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4403.829102, 3.026086, 2253.828613>)
23:33:45 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4404.452637, 3.026086, 2255.758789>)
23:33:45 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4404.665039, 3.026086, 2255.582764>)
23:33:46 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4406.110840, 3.026086, 2254.262207>)
23:33:46 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4407.232422, 3.026086, 2254.697754>)
23:33:46 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4407.344238, 3.026086, 2254.104736>)
23:33:46 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4406.716309, 3.026086, 2253.597168>)
23:33:46 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4406.729004, 3.026086, 2253.603271>)
23:33:46 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4406.407715, 3.026086, 2253.272217>)
23:33:46 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4407.500977, 4.386691, 2254.083740>)
23:33:46 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4407.998047, 3.026086, 2251.388428>)
23:33:46 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4408.141113, 3.026086, 2251.410400>)
23:33:46 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4408.246582, 3.026086, 2251.418701>)
23:33:46 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4408.126465, 3.026086, 2251.145508>)
23:33:46 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4407.619629, 3.026086, 2250.160889>)
23:33:46 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4407.668457, 3.026086, 2250.114258>)
23:33:46 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4409.101563, 3.026086, 2248.574951>)
23:33:46 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4409.511230, 3.026086, 2248.129395>)
23:33:46 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4409.162109, 3.026086, 2247.436035>)
23:33:46 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4408.814941, 3.026086, 2246.757080>)
23:33:46 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4409.135254, 3.026086, 2246.377686>)
23:33:46 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4410.283691, 3.026086, 2244.677246>)
23:33:46 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4410.102051, 3.026086, 2243.898926>)
23:33:46 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4409.822754, 3.026086, 2243.783447>)
23:33:46 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4409.478516, 3.026086, 2243.525146>)
23:33:46 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4409.222656, 3.026086, 2241.590332>)
23:33:46 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4409.422363, 3.026086, 2240.445557>)
23:33:46 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4409.517090, 3.026086, 2240.329590>)
23:33:46 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4409.750488, 3.026086, 2240.224365>)
23:33:46 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4409.991699, 3.026086, 2240.279785>)
23:33:46 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4411.078613, 3.026086, 2239.915283>)
23:33:46 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4411.713867, 3.026086, 2238.929688>)
23:33:46 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4412.085938, 3.026086, 2239.743652>)
23:33:46 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4412.761719, 3.026086, 2240.360107>)
23:33:46 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4412.815918, 3.026086, 2240.349609>)
23:33:47 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4413.149414, 3.026086, 2240.219971>)
23:33:47 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4414.797852, 3.026086, 2240.033447>)
23:33:47 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4415.079102, 3.026086, 2239.949951>)
23:33:47 | "ADM MARK" (steamid=76561198950594742) teleported to crosshair (pos=<4415.184570, 3.026086, 2239.887695>)
